,rating,review_date
34257,3,2018-01-17
34258,5,2017-12-22
34259,4,2017-11-10
34260,1,2017-10-07
34261,3,2017-10-05
34262,3,2017-09-30
34263,4,2017-09-18
34264,4,2017-05-17
34265,4,2017-05-12
34266,4,2017-04-23
34267,1,2017-03-05
34268,1,2017-01-16
34269,3,2016-12-22
34270,3,2016-12-12
34271,4,2016-11-13
34272,4,2016-10-28
34273,5,2016-10-24
34274,4,2016-08-26
34275,4,2016-08-22
34276,5,2016-08-15
34277,5,2016-08-01
34278,4,2016-06-04
34279,5,2016-05-02
34280,4,2016-04-25
34281,3,2015-10-06
34282,3,2015-08-23
34283,4,2015-08-11
34284,5,2015-07-30
34285,4,2015-04-15
34286,4,2015-03-28
34287,3,2015-02-22
34288,5,2014-10-28
34289,5,2014-08-22
34290,4,2014-06-25
34291,3,2014-03-28
34292,2,2013-10-09
34293,2,2013-09-25
34294,1,2013-08-21
34295,4,2013-08-14
34296,1,2013-07-08
34297,5,2013-04-06
34298,4,2013-02-14
34299,3,2012-09-07
34300,4,2012-08-29
34301,3,2012-08-15
34302,4,2012-07-25
34303,4,2012-05-01
34304,4,2012-03-04
34305,2,2008-05-01
34306,4,2018-10-10
34307,4,2017-05-16
34308,3,2016-08-27
34309,4,2014-07-19
34310,5,2014-05-03
34311,4,2012-12-12
34312,4,2012-04-20
34313,2,2012-03-18
34314,4,2011-02-22
37329,5,2022-02-18
37330,4,2022-02-16
37331,5,2021-06-13
37332,5,2020-02-23
37333,5,2019-11-12
37334,4,2019-10-06
37335,5,2019-06-15
37336,4,2019-04-27
37337,5,2019-04-11
37338,2,2019-04-01
37339,5,2019-02-24
37340,5,2018-08-20
37341,2,2018-07-01
37342,5,2018-04-17
37343,2,2018-04-09
37344,5,2018-02-05
37345,5,2018-01-04
37346,5,2017-12-22
37347,5,2017-11-05
37348,5,2017-09-17
37349,4,2017-08-26
37350,4,2017-05-13
37351,5,2017-05-04
37352,5,2017-03-15
37353,4,2017-02-19
37354,5,2017-02-10
37355,5,2017-02-02
37356,4,2017-01-23
37357,5,2016-12-27
37358,3,2016-12-24
37359,5,2016-05-19
37360,5,2016-03-29
37361,5,2016-03-21
37362,5,2016-03-11
37363,3,2016-02-10
37364,5,2015-10-27
37365,4,2015-08-06
37366,3,2015-05-28
37367,4,2014-07-30
37368,1,2014-04-25
37369,4,2014-02-19
37370,4,2014-01-08
37371,5,2013-11-20
37372,2,2013-05-30
37373,4,2013-04-06
37374,5,2013-01-25
37375,4,2012-08-11
37376,5,2010-06-16
37377,4,2009-06-25
37378,5,2019-02-24
37379,2,2019-01-02
37380,4,2017-06-27
37381,4,2016-08-11
37382,4,2016-06-15
37383,4,2013-04-13
37384,5,2013-01-15
37385,4,2012-11-12
37802,1,2022-06-11
37803,1,2020-01-05
37804,1,2019-12-01
37805,1,2019-10-25
37806,4,2019-09-15
37807,4,2019-03-20
37808,2,2018-12-16
37809,1,2018-10-12
37810,4,2018-08-17
37811,1,2018-08-06
37812,1,2018-04-02
37813,1,2018-03-24
37814,3,2018-02-01
37815,3,2017-10-27
37816,4,2017-10-19
37817,1,2017-05-11
37818,3,2016-12-02
37819,3,2016-05-23
37820,5,2015-09-27
37821,1,2015-07-05
37822,5,2015-04-21
37823,4,2015-03-16
37824,5,2015-03-15
37825,1,2014-04-08
37826,3,2013-05-08
37827,4,2012-07-18
37828,1,2011-07-31
37829,5,2019-10-11
37830,4,2019-07-17
37831,1,2019-04-18
37832,3,2019-03-19
37833,2,2019-02-12
37834,5,2018-07-13
37835,5,2018-01-09
37836,2,2016-11-25
37837,3,2015-07-11
37838,3,2014-06-03
37839,4,2013-04-28
37840,4,2012-05-01
37841,4,2012-03-17
38645,5,2020-01-29
38646,4,2020-01-24
38647,5,2019-11-04
38648,5,2019-11-04
38649,5,2019-10-29
38650,5,2019-09-27
38651,5,2019-08-12
38652,5,2019-03-22
38653,5,2019-01-21
38654,5,2019-01-10
38655,5,2018-12-30
38656,5,2018-11-02
38657,5,2018-10-25
38658,5,2018-10-24
38659,5,2018-10-23
38660,5,2018-10-23
38661,5,2018-09-28
38662,1,2018-08-29
38663,2,2018-04-07
38664,5,2017-11-26
38665,5,2017-10-14
38666,3,2017-08-22
38667,4,2017-06-01
38668,3,2017-04-20
38669,4,2017-03-06
38670,4,2017-03-01
38671,2,2017-02-26
38672,4,2017-02-06
38673,4,2017-02-04
38674,5,2017-01-27
38675,5,2016-12-06
38676,4,2016-08-20
38677,5,2016-07-27
38678,5,2016-06-14
38679,5,2016-06-06
38680,5,2016-05-28
38681,5,2016-05-25
38682,5,2016-05-25
38683,5,2016-05-25
38684,5,2016-02-13
38685,5,2016-02-07
38686,5,2016-01-14
38687,5,2016-01-13
38688,5,2015-12-29
38689,5,2015-10-29
38690,5,2015-09-21
38691,4,2015-08-23
38722,5,2022-06-10
38723,5,2021-07-21
38724,4,2018-11-17
38725,4,2018-08-24
38726,2,2018-01-09
38727,4,2017-04-16
38728,5,2017-02-24
38729,3,2017-01-29
38730,5,2016-12-04
38731,4,2016-11-13
38732,5,2016-02-13
38733,5,2015-12-28
38734,4,2015-07-14
38735,4,2015-03-27
38736,4,2014-04-29
38737,5,2013-01-25
38738,4,2011-09-16
38739,5,2020-01-05
38740,5,2019-11-24
38741,5,2019-04-20
38742,4,2019-03-07
38743,4,2018-08-25
38744,4,2018-07-13
38745,5,2018-07-07
38746,5,2018-06-06
38747,5,2017-11-06
38748,4,2017-10-24
38749,5,2016-12-16
38750,5,2016-11-25
38751,4,2015-10-30
38752,5,2015-10-15
38753,5,2015-09-15
38754,4,2015-02-10
38755,5,2015-01-12
38756,5,2013-12-27
38757,4,2013-06-24
38758,5,2013-01-19
38759,3,2012-11-30
38760,5,2012-08-12
38761,3,2012-07-26
39026,1,2017-08-25
39027,2,2017-06-27
39028,1,2016-04-08
39029,2,2016-03-17
39030,1,2016-01-25
41553,5,2022-04-03
41554,5,2022-02-20
41555,5,2021-11-17
41556,5,2020-12-31
41557,5,2020-02-08
41558,3,2019-08-04
41559,5,2019-07-24
41560,4,2019-05-12
41561,5,2019-04-14
41562,5,2018-11-25
41563,5,2018-08-07
41564,5,2018-07-01
41565,4,2018-05-21
41566,5,2018-05-10
41567,5,2017-08-23
41568,1,2017-08-19
41569,4,2017-08-08
41570,5,2017-07-18
41571,4,2016-09-21
41572,4,2016-07-06
41573,5,2016-06-13
41574,5,2016-02-22
41575,5,2016-01-06
41576,4,2015-07-22
41577,4,2015-05-23
41578,4,2013-01-16
41579,4,2020-09-14
41580,3,2019-10-19
41767,5,2019-12-30
41768,4,2019-07-11
41769,1,2018-09-04
41770,5,2018-07-06
41771,5,2017-12-13
41772,4,2017-05-23
41773,4,2017-02-17
41774,4,2017-02-15
41775,1,2017-02-05
41776,5,2016-11-19
41777,2,2016-09-06
41778,4,2016-08-09
41779,4,2016-05-18
41780,5,2016-03-26
41781,4,2015-12-07
41782,4,2015-09-30
41783,5,2015-09-01
41784,4,2015-08-26
41785,4,2015-08-07
41786,5,2015-06-23
41787,4,2015-05-19
41788,5,2012-07-25
41789,4,2020-01-02
41790,3,2019-12-22
41791,1,2019-07-07
41792,2,2018-07-26
41793,1,2018-03-11
41794,4,2017-08-14
41795,3,2017-03-10
41796,5,2016-06-04
41797,5,2016-02-04
41798,3,2015-11-10
41799,4,2015-05-22
41800,3,2013-03-19
41875,4,2021-11-03
41876,5,2021-03-23
41877,5,2020-09-17
41878,2,2020-06-04
41879,2,2020-05-21
41880,5,2020-03-11
41881,5,2020-01-29
41882,3,2019-12-01
41883,1,2019-10-03
41884,5,2019-09-24
41885,5,2019-07-04
41886,5,2019-03-20
41887,2,2019-03-14
41888,5,2019-02-20
41889,1,2018-12-08
41890,5,2018-10-03
41891,5,2018-07-10
41892,2,2018-06-17
41893,4,2018-05-14
41894,5,2018-01-26
41895,5,2017-12-09
41896,4,2017-11-11
41897,5,2017-07-15
41898,5,2017-07-10
41899,4,2017-05-08
41900,2,2017-04-01
41901,4,2017-02-26
41902,5,2017-02-04
41903,2,2017-01-24
41904,4,2016-11-29
41905,4,2016-11-15
41906,1,2016-09-24
41907,3,2016-09-21
41908,5,2016-09-21
41909,5,2016-09-13
41910,5,2016-08-23
41911,4,2016-06-12
41912,5,2016-06-06
41913,5,2016-05-14
41914,5,2016-05-05
41915,5,2016-05-02
41916,5,2016-04-30
41917,5,2016-04-14
41918,1,2016-03-15
41919,1,2016-03-13
41920,5,2016-03-05
41921,5,2016-02-29
41922,3,2016-02-13
41923,5,2015-10-26
41924,5,2015-10-11
41925,3,2015-09-10
41926,4,2015-07-09
41927,4,2015-05-01
41928,4,2015-03-06
41929,4,2015-01-31
41930,5,2015-01-28
41931,5,2014-12-20
41932,1,2014-11-15
41933,3,2014-07-17
41934,4,2014-03-19
41935,4,2014-03-01
41936,5,2013-12-27
41937,5,2013-11-25
41938,5,2013-09-04
41939,4,2013-07-11
41940,4,2013-06-14
41941,4,2012-09-24
41942,5,2012-07-18
41943,5,2012-02-24
41944,5,2011-07-14
41945,5,2009-12-20
41946,5,2009-04-22
41947,4,2009-03-09
41948,5,2020-09-13
41949,1,2020-05-11
41950,4,2019-11-02
41951,4,2016-11-01
41952,5,2016-08-04
41953,4,2016-07-21
41954,4,2016-01-14
41955,5,2015-02-18
41956,5,2015-01-17
41957,3,2014-06-11
42062,4,2019-10-07
42063,4,2019-02-20
42064,4,2017-11-11
42065,5,2019-11-13
42066,5,2019-09-21
42067,4,2019-08-25
42068,4,2018-08-16
42069,5,2017-05-23
42070,4,2017-03-20
42077,5,2021-06-11
42078,3,2020-05-31
42079,4,2019-02-03
42080,5,2018-10-31
42081,4,2017-02-16
42082,4,2016-01-24
42083,3,2020-08-23
42084,5,2018-01-27
42085,5,2018-01-05
42086,4,2017-06-09
42087,5,2016-03-27
42955,3,2022-03-27
42956,5,2021-11-23
42957,5,2021-10-03
42958,4,2021-08-09
42959,4,2020-10-03
42960,5,2020-09-16
42961,5,2019-08-31
42962,4,2018-12-11
42963,3,2018-10-23
42964,4,2018-09-23
42965,4,2018-09-04
42966,4,2018-07-26
42967,5,2018-04-20
42968,3,2018-01-14
42969,4,2018-01-03
42970,5,2017-12-18
42971,5,2017-11-19
42972,4,2017-09-18
42973,5,2017-08-23
42974,4,2017-08-20
42975,5,2017-08-05
42976,2,2017-08-02
42977,5,2017-07-13
42978,4,2017-07-12
42979,5,2017-05-19
42980,5,2017-02-13
42981,4,2017-01-19
42982,4,2017-01-05
42983,4,2016-12-03
42984,5,2016-10-22
44183,5,2022-03-05
44184,4,2020-06-23
44185,1,2020-02-03
44186,5,2019-09-02
44187,4,2019-02-26
44188,4,2019-02-13
44189,5,2018-07-22
44190,5,2018-06-28
44191,5,2018-06-08
44192,5,2018-02-24
44193,4,2017-12-09
44194,5,2017-11-16
44195,4,2017-08-04
44196,5,2017-03-28
44197,5,2017-02-13
44198,4,2016-10-15
44199,5,2016-09-01
44200,5,2016-07-15
44201,4,2016-07-02
44854,5,2022-07-20
44855,1,2021-07-22
44856,5,2020-09-20
44857,5,2020-08-27
44858,5,2020-08-13
44859,5,2020-07-29
44860,5,2020-06-19
44861,5,2020-03-12
44862,5,2020-02-20
44863,5,2019-05-10
44864,5,2019-04-07
44865,5,2018-12-28
44866,5,2016-09-03
44867,5,2019-11-24
44868,5,2019-11-24
44869,5,2019-11-24
44870,5,2019-11-24
44871,5,2019-11-24
44872,5,2019-11-01
44873,5,2019-05-22
44874,5,2019-05-22
44875,5,2019-05-22
44876,5,2019-04-28
44877,5,2018-11-21
44878,5,2018-11-02
44879,2,2018-10-09
44880,1,2018-08-22
44881,5,2017-11-01
44882,5,2017-07-30
44883,5,2017-06-29
44884,5,2017-06-16
44885,5,2017-02-23
44886,5,2017-02-09
44887,5,2016-12-06
44888,5,2016-11-11
44889,5,2016-10-27
44890,5,2016-08-14
44891,5,2016-08-12
44964,5,2020-02-27
44965,5,2017-09-09
45852,5,2020-11-28
45853,4,2020-08-20
45854,1,2019-07-26
45855,1,2019-02-28
45856,4,2018-12-08
45857,3,2018-09-23
45858,4,2016-08-21
45859,2,2016-07-30
45860,4,2016-07-26
45861,3,2016-03-22
45862,4,2016-03-17
45863,4,2014-01-23
45864,3,2020-09-22
45865,2,2020-09-12
45866,5,2020-08-03
45867,5,2020-07-14
45868,5,2020-06-22
45869,3,2020-01-30
45870,2,2020-01-08
45871,4,2019-12-13
45872,5,2019-12-04
45873,4,2019-07-02
45874,5,2019-05-29
45875,2,2019-05-24
45876,3,2018-11-15
45877,4,2018-11-14
45878,4,2018-05-14
45879,4,2018-05-09
45880,2,2018-04-16
45881,4,2018-04-06
45882,5,2018-02-23
45883,4,2017-10-04
45884,5,2017-10-02
45885,4,2017-10-01
45886,4,2017-07-29
45887,4,2017-07-03
45888,3,2017-04-14
45889,5,2017-04-09
45890,4,2017-02-24
45891,5,2017-02-12
45892,5,2017-01-07
45893,5,2017-01-03
45894,4,2016-12-25
45895,4,2016-12-14
45896,4,2016-11-16
45897,3,2016-11-12
45898,4,2016-11-05
45899,5,2016-09-03
45900,4,2016-08-26
45901,3,2016-07-31
45902,4,2016-07-02
45903,4,2016-06-15
45904,4,2016-05-20
45905,5,2016-04-14
45906,3,2016-04-03
45907,5,2016-03-03
45908,3,2016-01-13
45909,4,2016-01-08
45910,4,2016-01-08
45911,4,2015-11-15
45912,3,2015-09-24
45913,4,2015-09-22
45914,3,2015-09-14
45915,4,2015-09-02
45916,2,2015-08-30
45917,5,2015-07-03
45918,4,2015-07-01
45919,4,2015-06-25
45920,4,2015-05-31
45921,4,2015-05-30
45922,5,2015-04-03
45923,4,2015-03-09
45924,3,2014-12-21
45925,3,2014-12-09
45926,4,2014-09-06
45927,2,2014-09-03
45928,3,2014-08-26
45929,4,2014-08-21
45930,4,2014-08-11
45931,5,2014-07-02
45932,2,2014-05-16
45933,5,2014-03-13
45934,4,2014-01-29
45935,2,2013-05-29
45936,5,2012-10-18
45937,1,2012-10-03
45938,4,2012-09-20
45939,3,2012-09-19
45940,4,2012-07-03
45941,4,2012-06-29
45942,5,2012-06-24
45943,3,2012-04-09
45944,1,2010-10-30
46022,2,2019-03-09
46023,2,2020-02-21
46024,1,2019-08-15
46025,1,2019-04-26
46026,5,2018-10-26
46027,5,2018-06-25
46028,4,2018-05-27
46029,4,2018-03-21
46030,3,2018-01-08
46031,3,2017-12-31
46032,4,2017-10-25
46033,3,2017-07-23
46034,5,2021-07-07
46035,5,2020-08-19
46036,5,2018-05-01
46037,5,2020-10-12
46038,2,2020-02-12
46039,5,2020-02-01
46040,5,2019-08-29
46041,5,2019-07-15
46042,5,2018-06-28
46043,5,2018-05-02
46044,5,2018-05-01
46045,5,2017-11-04
46046,5,2017-10-24
46047,5,2017-07-24
46048,5,2017-06-16
46049,5,2017-06-15
46767,2,2019-10-01
46768,1,2019-08-06
47085,1,2018-06-09
47086,4,2017-04-22
47087,3,2020-03-04
47088,5,2019-11-24
47089,3,2019-10-05
47090,5,2019-06-20
47091,4,2018-10-25
47092,5,2018-04-08
47093,4,2018-01-27
47094,5,2017-09-24
47095,5,2017-01-15
47096,1,2016-01-09
47097,2,2011-12-12
47112,5,2020-09-30
47113,4,2019-07-25
48774,5,2022-07-17
50415,5,2015-12-16
50416,4,2014-04-21
50538,5,2018-01-29
50539,4,2017-04-16
50782,1,2019-07-19
50783,1,2016-08-16
50784,5,2019-12-22
50785,2,2019-06-02
50786,4,2019-03-02
50787,3,2019-02-16
50788,4,2018-07-24
50789,5,2017-07-15
50790,4,2017-06-18
50791,5,2016-12-10
50792,5,2016-07-28
50793,1,2016-07-15
50794,5,2012-08-11
50795,2,2012-04-25
51168,4,2022-05-14
51169,5,2020-08-19
51170,2,2020-08-06
51171,4,2019-08-15
51172,4,2018-12-27
51173,4,2018-05-20
51174,5,2017-10-21
51175,3,2017-02-19
51176,4,2016-09-05
51177,5,2016-07-22
51178,3,2014-07-26
51179,5,2014-04-27
51180,5,2020-02-12
51181,5,2019-12-20
51182,4,2019-10-13
51183,4,2019-09-14
51184,4,2019-06-23
51185,5,2019-04-22
51186,5,2019-02-07
51187,4,2019-01-27
51188,5,2018-10-21
51189,1,2018-10-12
51190,5,2018-07-28
51191,4,2018-07-06
51192,5,2017-10-26
51193,5,2017-10-26
51194,5,2017-10-24
51195,5,2017-10-23
51196,5,2017-07-18
51197,3,2017-05-08
51198,4,2017-05-07
51199,4,2017-01-11
51200,5,2017-01-10
51201,2,2017-01-02
51202,4,2016-12-27
51203,5,2016-08-24
51204,4,2016-05-14
51205,4,2016-03-17
51206,4,2015-07-27
51207,4,2014-12-20
51208,5,2014-11-29
51209,4,2014-09-30
51210,4,2014-08-02
51211,4,2014-06-16
51212,5,2014-05-28
51213,5,2014-05-18
51214,4,2013-10-09
51215,3,2013-08-23
51216,4,2013-07-30
51217,3,2013-07-12
51218,3,2013-07-04
51219,4,2013-05-09
51220,4,2012-12-16
51221,5,2012-05-10
51222,5,2012-04-21
51223,2,2011-11-12
51730,5,2021-03-20
51731,5,2019-09-19
51732,5,2019-09-12
51733,5,2019-05-24
51734,5,2019-04-26
51735,4,2018-10-29
51736,4,2018-10-12
51737,4,2017-08-26
51738,3,2016-08-24
51967,5,2017-09-13
53156,4,2022-03-26
53157,2,2020-02-13
53158,5,2019-08-20
53159,5,2019-04-16
53160,4,2020-02-11
53161,5,2019-07-23
53162,4,2019-06-18
53424,1,2022-09-23
53425,4,2022-08-04
53426,3,2022-07-31
53427,5,2022-07-10
53428,5,2022-06-21
53429,4,2022-04-29
53430,1,2022-02-10
53431,5,2022-01-18
53432,2,2021-10-17
53433,3,2021-08-22
53434,3,2021-08-22
53435,1,2021-08-09
53436,3,2021-06-19
53437,1,2021-05-15
53438,4,2021-01-08
53439,5,2020-12-14
53440,5,2020-12-11
53441,5,2020-12-11
54247,2,2022-01-19
54248,1,2021-09-07
54249,5,2020-07-15
54250,2,2020-07-12
54251,1,2020-04-25
54252,3,2020-01-03
54253,4,2019-12-14
54254,1,2019-11-23
54255,5,2019-05-26
54256,4,2019-04-13
54257,5,2019-01-16
54258,4,2019-01-05
54259,5,2018-08-31
54260,4,2018-07-04
54261,1,2018-05-29
54262,5,2018-05-29
54263,4,2018-05-21
54264,4,2018-03-03
54265,5,2018-01-10
54266,4,2018-01-09
54267,4,2017-11-04
54268,4,2017-10-30
54269,5,2017-08-01
54270,4,2017-07-01
54271,2,2017-06-06
54272,3,2017-04-25
54273,1,2017-02-14
54274,2,2016-12-22
54275,3,2016-12-14
54276,5,2016-11-28
54277,4,2016-11-18
54278,5,2016-11-15
54279,2,2016-10-13
54280,4,2016-08-10
54281,5,2016-07-26
54282,2,2016-07-26
54283,3,2016-06-29
54284,5,2016-06-01
54285,3,2016-05-11
54286,4,2016-02-26
54287,4,2016-02-14
54288,5,2016-01-01
54289,2,2015-12-28
54290,2,2015-12-11
54291,4,2015-12-08
54292,2,2015-12-02
54293,4,2015-09-09
54294,4,2015-08-22
54295,5,2015-08-20
54296,5,2015-06-21
54297,3,2015-04-12
54298,4,2014-12-16
54299,5,2014-02-20
54300,3,2014-01-03
54301,3,2013-09-17
54302,5,2013-07-07
54303,4,2013-03-14
54304,5,2012-06-13
54305,5,2016-07-28
54737,5,2020-02-17
54738,2,2020-02-16
54739,4,2019-11-03
54740,4,2019-08-25
54741,4,2019-08-05
54742,1,2019-05-07
54743,4,2019-03-29
54744,5,2019-03-24
54745,2,2019-03-15
54746,5,2019-02-19
54747,3,2019-02-06
54748,3,2018-11-17
54749,1,2018-02-22
54750,3,2018-01-16
54751,4,2017-11-24
54752,5,2017-11-16
54753,4,2017-11-14
54754,4,2017-10-30
54755,4,2017-10-03
54756,2,2017-09-27
54757,2,2017-09-17
54758,4,2017-08-26
54759,3,2017-08-01
54760,3,2017-07-28
54761,2,2017-07-17
54762,2,2017-02-21
54763,4,2017-02-05
54764,2,2017-01-19
54765,2,2016-10-11
54766,2,2016-10-11
54767,1,2016-09-23
54768,4,2016-08-10
54769,3,2016-07-23
54770,5,2016-06-02
54771,4,2016-05-22
54772,3,2016-05-09
54773,3,2016-05-09
54774,2,2016-02-05
54775,2,2015-12-17
54776,2,2015-10-01
54777,3,2015-10-01
54778,2,2015-08-19
54779,3,2015-08-12
54780,5,2015-08-11
54781,4,2015-08-08
54782,4,2015-06-21
54783,5,2015-06-10
54784,4,2015-06-01
54785,4,2015-05-02
54786,5,2015-03-31
54787,4,2015-03-15
54788,5,2015-02-12
54789,3,2015-01-22
54790,3,2015-01-07
54791,4,2014-11-23
54792,2,2014-10-09
54793,4,2014-08-10
54794,1,2014-01-01
54795,4,2019-02-12
54796,5,2015-01-23
54797,5,2014-04-24
54798,5,2014-04-14
54799,2,2013-10-06
55514,1,2022-10-10
55515,1,2022-08-08
55516,1,2022-03-29
55517,2,2021-06-03
55518,1,2020-08-17
55519,1,2018-04-22
55520,4,2017-02-27
55521,5,2017-02-14
55522,1,2016-11-18
55523,1,2016-10-26
55524,2,2016-09-24
55525,3,2016-01-07
55526,3,2015-07-26
55527,1,2017-08-02
55528,3,2016-11-29
55529,3,2016-10-17
55530,5,2016-09-26
55531,3,2014-10-06
57138,4,2021-08-29
57139,2,2020-08-10
57140,4,2020-01-16
57141,4,2019-10-28
57142,2,2019-09-22
57143,2,2019-03-02
57144,5,2019-02-19
57145,3,2018-10-31
57146,4,2018-01-04
57147,1,2017-10-27
57148,2,2017-06-24
57149,4,2017-03-17
57150,3,2017-01-15
57151,4,2017-01-15
57152,4,2016-08-13
57153,4,2016-04-09
57154,4,2016-02-03
57155,4,2015-12-03
57156,4,2015-11-02
57157,4,2019-08-31
57158,3,2017-03-22
57159,4,2016-08-24
58265,5,2021-06-09
58266,4,2020-02-10
58267,4,2019-04-26
58268,4,2019-04-13
58269,4,2018-10-14
58270,4,2017-08-09
58271,4,2016-10-27
58272,4,2016-09-18
58273,2,2016-07-27
58274,4,2014-10-19
58275,4,2013-11-03
58276,4,2013-07-01
58277,4,2019-07-30
58278,2,2019-07-30
58279,4,2018-09-03
58280,4,2018-08-22
58281,4,2018-08-14
58282,4,2018-08-03
58283,4,2018-06-03
58284,5,2018-03-11
58285,4,2017-07-25
58286,2,2017-06-04
58287,3,2016-12-07
58288,4,2016-11-22
58289,2,2016-04-24
58290,1,2016-04-08
58291,4,2016-01-14
58292,3,2015-12-22
58293,5,2015-10-12
58294,1,2015-05-24
58295,4,2015-02-15
58296,5,2014-12-03
58297,4,2014-09-29
58298,4,2014-09-20
58299,4,2014-06-22
58300,4,2014-05-15
58301,3,2013-07-12
58302,4,2013-05-07
58303,4,2012-09-24
58304,2,2012-07-20
58305,4,2012-05-07
58756,5,2020-05-31
58757,5,2020-05-29
58758,5,2020-05-28
58759,5,2020-05-28
59544,5,2022-03-14
59545,1,2021-02-28
60282,5,2019-10-10
60283,4,2018-01-16
60284,5,2017-05-10
60390,5,2020-11-15
60391,5,2020-08-02
60392,4,2018-03-09
60393,4,2017-11-15
60394,5,2014-10-17
60395,5,2019-09-15
60396,4,2017-10-16
60397,5,2017-03-15
60398,3,2016-11-26
60399,5,2016-08-13
60400,4,2014-11-01
60685,2,2016-10-18
60686,5,2015-09-07
61213,4,2017-10-29
61214,4,2015-04-30
61215,4,2013-07-01
61786,5,2019-07-27
61787,5,2019-03-01
61788,1,2018-08-13
61789,1,2018-03-17
61790,3,2017-12-22
61791,5,2017-07-09
61792,4,2016-10-30
61793,5,2013-03-30
61794,4,2019-02-04
61795,5,2018-08-17
61796,5,2018-08-14
61797,2,2018-01-16
61798,5,2017-10-11
61799,5,2017-03-05
61800,5,2017-02-14
61801,4,2016-11-05
61802,4,2016-07-14
61803,5,2016-03-28
61804,4,2015-07-05
61805,5,2014-03-08
63857,3,2017-07-20
63858,4,2020-08-08
63859,5,2019-12-20
63860,5,2019-08-19
63861,5,2019-08-17
63862,5,2019-07-14
63863,5,2019-06-09
63864,2,2019-04-11
63865,5,2018-10-10
63866,5,2018-08-15
63867,3,2018-06-24
63868,4,2018-02-25
63869,5,2018-02-22
63870,1,2017-07-13
63871,4,2016-07-23
63872,4,2016-06-04
63873,4,2016-03-24
63874,5,2015-09-19
63875,4,2015-03-23
63876,5,2015-02-19
63877,4,2015-01-07
63878,5,2015-01-05
65184,3,2022-01-13
65185,4,2019-07-26
65186,3,2017-09-20
65187,1,2014-02-15
65188,3,2020-08-10
65189,1,2019-11-01
65190,3,2019-06-22
65191,2,2019-05-25
65192,5,2019-01-03
65193,2,2018-04-30
65194,1,2018-02-05
65195,3,2018-01-23
65196,3,2017-07-20
65197,5,2017-07-07
65198,5,2017-07-07
65199,5,2016-05-29
65200,4,2016-01-12
65201,4,2015-12-30
65202,1,2015-07-04
65203,5,2014-10-14
65204,4,2013-09-14
65205,2,2013-06-08
65206,1,2012-08-29
65425,5,2022-04-06
65426,5,2022-02-27
65427,5,2021-12-30
65428,5,2021-08-07
65429,5,2020-08-05
65430,2,2020-07-22
65431,4,2020-06-23
65432,4,2016-09-15
65433,5,2016-04-10
65434,3,2020-08-30
65435,1,2020-07-21
65436,5,2020-02-22
65437,2,2019-09-18
65438,5,2019-09-06
65439,1,2019-09-01
65440,4,2019-07-13
65441,3,2018-07-23
65442,3,2018-07-17
65443,4,2018-07-03
65444,5,2018-07-01
65445,1,2018-06-05
65446,5,2018-05-28
65447,4,2018-05-16
65448,5,2017-04-02
65449,3,2016-09-13
65450,4,2015-07-12
65451,4,2015-07-09
65452,3,2015-04-08
65453,5,2015-01-30
65454,4,2014-09-16
65455,4,2013-08-05
65533,1,2019-08-10
65534,1,2018-12-03
65535,1,2018-09-04
65536,1,2018-07-05
65537,4,2018-06-28
65538,1,2018-05-24
65539,1,2017-10-21
65540,2,2016-07-12
65541,5,2016-01-20
65542,4,2015-09-24
65543,2,2018-08-04
65544,3,2014-09-12
65545,1,2019-06-11
65546,5,2019-05-04
65547,5,2018-12-01
65548,1,2018-02-23
65549,2,2018-02-19
65550,1,2017-10-19
65551,5,2017-10-04
65552,4,2014-01-05
65570,2,2016-08-03
65571,4,2016-09-28
65572,5,2016-06-19
65573,1,2016-02-25
65574,5,2014-06-24
66796,5,2019-05-30
66797,4,2019-03-03
66798,5,2018-08-07
66799,4,2018-04-03
66800,3,2017-05-17
66801,4,2016-06-25
67358,5,2020-10-13
67359,5,2019-02-11
67360,5,2018-02-23
67361,5,2017-12-12
67362,4,2017-03-07
67669,3,2018-09-15
67670,4,2016-07-15
67671,4,2014-07-23
67987,5,2019-12-15
67988,4,2019-02-12
67989,4,2018-01-28
67990,5,2018-01-19
67991,3,2018-01-07
67992,3,2017-09-04
67993,5,2017-08-03
67994,4,2017-02-10
67995,3,2016-12-14
68256,5,2017-01-17
68257,3,2014-12-09
68258,5,2014-09-08
68271,4,2018-02-19
68272,5,2018-01-18
68273,5,2021-12-29
68274,4,2021-12-24
68275,1,2021-11-24
68276,5,2021-06-27
68277,5,2020-12-30
68278,5,2020-10-25
68279,3,2020-08-29
68280,5,2020-08-27
68337,3,2022-09-19
68338,1,2022-08-19
68339,5,2022-07-20
68340,5,2022-01-05
68341,4,2021-12-22
68342,2,2021-11-14
68343,2,2021-10-25
68359,5,2022-01-06
68360,4,2020-09-20
68361,2,2020-01-29
68362,4,2019-11-01
68363,4,2019-10-24
68364,5,2019-10-11
68365,3,2019-05-13
68462,3,2013-04-20
68580,4,2016-12-12
68581,5,2016-04-04
68582,4,2016-02-11
68583,4,2015-12-06
68584,5,2015-03-03
68585,5,2014-12-01
68620,1,2019-03-08
68621,3,2018-10-10
68622,4,2017-10-30
68623,5,2017-10-18
68624,3,2014-01-06
68625,4,2013-10-18
68626,5,2021-08-11
68627,5,2021-06-25
68628,5,2022-08-16
68629,3,2022-04-23
68630,4,2021-02-17
