,rating,review_date
66071,4,2020-08-12
66072,5,2020-07-15
66073,5,2019-03-12
66074,5,2019-03-11
66075,5,2016-08-27
66076,4,2016-01-03
66077,5,2014-07-29
66078,5,2019-07-14
66079,5,2019-02-24
66080,5,2018-07-22
66081,5,2018-06-13
66082,5,2018-05-30
66083,4,2017-03-05
66084,4,2017-03-01
66085,5,2017-02-18
66086,5,2016-08-31
66087,4,2016-03-23
66088,5,2015-12-08
66089,4,2015-08-16
66090,5,2015-03-12
66091,5,2015-02-12
66092,5,2014-03-11
66093,5,2014-02-06
66094,5,2013-09-29
66095,5,2012-02-20
66585,4,2015-04-29
66586,5,2020-07-23
66587,5,2019-05-14
66588,4,2016-05-24
66837,5,2022-09-22
66838,5,2021-08-26
66839,5,2020-10-10
66840,5,2019-01-13
66841,4,2016-10-13
66842,5,2016-08-22
66843,5,2016-03-08
66844,5,2016-03-08
66845,5,2016-03-02
67012,5,2022-03-02
67013,5,2021-07-25
67014,4,2020-10-20
67015,5,2020-09-09
67016,5,2020-08-11
67017,5,2017-01-22
67018,5,2017-01-20
67019,5,2020-03-11
67020,4,2019-02-20
67021,5,2019-01-17
67022,5,2018-12-09
67023,5,2017-10-08
67024,5,2017-08-06
67025,4,2017-06-15
67026,4,2017-03-19
67027,5,2016-12-07
67028,4,2015-01-08
67029,5,2014-10-23
67513,3,2017-03-02
67514,5,2020-10-25
67515,1,2020-08-21
67516,4,2020-08-19
67517,5,2020-03-11
67518,5,2019-08-16
67519,5,2019-03-19
67535,4,2015-06-15
68187,4,2022-09-26
68188,2,2022-09-25
68189,1,2022-08-25
68190,1,2022-08-15
68191,1,2022-07-27
68192,5,2022-07-25
68193,2,2022-07-09
68194,1,2022-06-04
68195,1,2022-06-02
68196,2,2022-05-26
68231,5,2019-12-12
68316,1,2018-09-08
68317,5,2018-07-10
68318,5,2018-05-06
68628,5,2022-08-16
68629,3,2022-04-23
68630,4,2021-02-17
68631,3,2020-08-19
68632,4,2020-07-12
68633,4,2020-07-07
68750,5,2018-08-26
68751,4,2017-04-11
68752,5,2016-11-23
68753,5,2016-07-30
68754,4,2016-05-15
68755,4,2016-05-02
68756,5,2016-02-06
68917,5,2021-10-19
68918,5,2021-01-10
68919,4,2020-10-09
68920,5,2020-09-15
68921,5,2020-08-06
68922,5,2019-08-02
68923,5,2019-06-15
69735,4,2019-05-16
70018,5,2018-05-23
70019,5,2016-05-10
70408,5,2021-08-07
70409,5,2021-05-19
70410,5,2022-09-11
70411,5,2022-04-22
70412,5,2022-02-16
70413,5,2021-10-02
70414,3,2021-09-12
70415,2,2021-09-12
70416,4,2021-09-09
70694,4,2015-06-06
70695,4,2017-12-03
70696,4,2017-08-11
70697,4,2017-05-16
70698,4,2014-05-17
70699,4,2013-08-09
70700,4,2017-02-03
70701,1,2018-05-29
70702,5,2018-05-14
70703,5,2018-03-13
70704,5,2018-02-01
70705,5,2016-06-26
70706,4,2014-08-04
70707,5,2014-03-11
70854,4,2012-04-11
71112,5,2020-09-19
71113,5,2017-12-13
71114,3,2017-03-29
71115,5,2017-03-26
71116,3,2017-03-13
71117,5,2013-09-11
71118,2,2020-10-08
71164,5,2021-11-25
71165,5,2021-11-25
71166,5,2019-03-31
71167,4,2019-02-24
71168,4,2018-12-12
71169,4,2018-10-14
71170,5,2018-08-25
71171,3,2018-08-19
71201,4,2018-11-08
71231,5,2020-10-11
71232,5,2019-11-11
71233,4,2015-10-06
71234,5,2014-08-17
71235,4,2019-07-27
71236,5,2019-03-10
71237,5,2018-12-12
71238,4,2018-02-19
71239,4,2017-11-27
71635,4,2015-05-31
71636,3,2015-03-21
71952,4,2018-08-31
71953,5,2018-06-18
71954,5,2016-04-25
71955,1,2019-08-28
72027,1,2019-06-07
72028,5,2019-06-01
72029,3,2019-04-05
72030,5,2019-01-13
72096,4,2019-07-28
72097,4,2017-04-05
72098,5,2014-08-08
72099,5,2020-08-05
72100,5,2018-10-03
72101,5,2018-08-19
72102,4,2018-08-15
72103,5,2018-08-13
72104,4,2018-04-26
72343,5,2020-08-27
72344,5,2019-09-29
72345,5,2019-05-06
72346,5,2018-12-22
72405,5,2022-06-25
72406,2,2021-08-01
72407,5,2021-05-09
72408,1,2020-08-16
72409,5,2020-05-31
72460,5,2019-01-10
72505,4,2019-08-28
72506,3,2018-10-28
72507,5,2017-11-18
72508,4,2017-10-16
72509,4,2017-08-10
72510,4,2015-03-11
72584,1,2022-07-06
72585,1,2022-04-30
72586,3,2019-11-06
72587,5,2019-10-07
72588,5,2019-03-10
72589,3,2018-11-27
72590,5,2018-10-26
72645,4,2019-09-26
72646,4,2017-11-04
73111,5,2021-10-25
73275,5,2022-08-06
73276,5,2022-07-28
73277,5,2022-05-22
73278,5,2022-05-18
73279,1,2022-04-13
73464,1,2022-04-28
73465,1,2022-04-02
73466,4,2020-11-04
73467,3,2020-09-21
73468,4,2020-03-06
73469,1,2019-12-11
73470,1,2019-12-07
73471,3,2019-11-22
73472,5,2019-11-08
75053,1,2022-04-17
75054,5,2022-03-22
75055,1,2021-12-21
75056,5,2021-08-20
75057,2,2020-10-26
75058,5,2020-10-17
75059,5,2020-10-13
75451,5,2022-09-17
75452,5,2022-07-15
75453,5,2021-10-18
75454,5,2020-09-28
75455,5,2020-09-22
75456,4,2020-07-19
75457,5,2020-07-13
75458,5,2020-05-30
81347,3,2016-09-16
81348,5,2014-11-04
81349,5,2020-01-11
81350,4,2019-08-29
81351,2,2019-07-23
81352,5,2019-07-22
81353,3,2018-08-30
81354,5,2018-07-24
81355,5,2017-10-07
81356,2,2017-07-09
81357,5,2017-05-26
81358,5,2016-04-20
81359,5,2016-03-07
81360,5,2015-06-14
81361,5,2014-05-26
81362,5,2014-03-16
81363,5,2014-03-15
81364,4,2013-06-18
81365,5,2013-06-05
81422,5,2020-07-02
81423,5,2017-06-03
81424,5,2019-08-03
81425,2,2018-11-11
81426,4,2017-10-27
81427,5,2017-02-08
81428,5,2015-10-14
81618,2,2019-07-07
81619,4,2017-11-03
82101,2,2021-10-23
82102,2,2021-05-09
82103,5,2020-10-07
82104,4,2020-07-02
82105,2,2020-05-17
82106,3,2020-02-16
82107,2,2020-02-13
82108,5,2019-12-02
82109,5,2019-10-05
82110,4,2019-10-03
82111,5,2019-07-09
82112,1,2019-07-06
82113,1,2019-07-05
82114,1,2019-04-14
82115,3,2019-03-30
82116,5,2019-03-15
82117,5,2019-03-13
82118,1,2019-03-09
82119,1,2019-03-09
82120,1,2019-03-09
82121,1,2019-03-09
82122,1,2019-03-09
82123,3,2019-03-07
82124,1,2019-03-03
82125,1,2019-02-14
82126,5,2019-01-23
82127,2,2019-01-13
82128,4,2018-12-29
82129,3,2018-10-12
82130,5,2018-10-05
82131,5,2018-09-17
82132,4,2018-08-07
82133,5,2018-07-25
82134,3,2018-03-28
82135,5,2018-02-02
82136,5,2018-01-08
82137,2,2017-12-27
82138,1,2017-11-28
82139,4,2017-08-31
82140,3,2017-07-26
82141,3,2017-06-02
82142,2,2017-04-05
82143,4,2017-03-01
82144,5,2016-12-29
82145,1,2016-12-22
82146,4,2016-06-27
82147,5,2016-05-14
82148,5,2016-05-02
82149,1,2015-12-31
82150,3,2015-12-16
82151,3,2015-12-08
82152,5,2015-11-07
82153,4,2015-10-28
82154,3,2015-09-29
82155,5,2015-08-19
82156,3,2015-04-03
82157,4,2016-04-11
83108,5,2016-11-07
83109,5,2019-01-13
83110,4,2017-09-06
83111,4,2019-06-09
83112,5,2017-11-16
83113,5,2015-02-17
83797,3,2019-02-11
84351,3,2022-08-21
84352,1,2022-08-16
84353,1,2022-08-12
84354,1,2022-06-12
84355,1,2021-08-10
84356,1,2021-07-30
84357,1,2021-07-30
84358,1,2021-07-23
84359,3,2021-06-27
84360,5,2021-05-19
84361,4,2020-08-26
84362,5,2020-08-21
84363,5,2020-08-14
84364,5,2020-08-14
84365,5,2020-07-19
84366,5,2020-05-23
84367,5,2019-09-16
84368,1,2019-08-31
84369,3,2019-08-05
84370,4,2019-06-05
84371,5,2019-05-13
84372,5,2019-05-13
84373,1,2018-09-05
84374,3,2018-08-24
84375,4,2018-05-05
84376,4,2018-05-02
84377,1,2018-04-28
84378,4,2017-07-23
84379,2,2017-06-23
84380,3,2017-06-03
84381,3,2017-06-01
84382,2,2016-09-26
84383,2,2016-08-14
84384,2,2016-08-12
84385,4,2016-07-31
84386,5,2016-04-08
84387,3,2015-08-29
84388,2,2015-07-01
84840,5,2020-08-28
84841,5,2020-07-18
84842,5,2020-06-17
84843,4,2020-01-05
84844,5,2020-01-03
84845,1,2020-01-02
84846,5,2019-12-22
84847,4,2019-12-12
84848,3,2019-11-04
84849,4,2019-10-04
84850,4,2019-07-28
84851,4,2019-07-18
84852,2,2019-06-23
84853,5,2019-05-08
84854,4,2019-04-30
84855,3,2019-03-10
84856,5,2019-02-12
84857,4,2019-01-06
84858,3,2018-11-16
84859,1,2018-10-29
84860,4,2018-10-15
84861,3,2018-08-26
84862,5,2018-07-22
84863,5,2018-06-23
84864,1,2018-06-09
84865,5,2018-05-23
84866,5,2018-05-20
84867,4,2018-04-07
84868,5,2018-03-18
84869,5,2018-03-02
84870,5,2018-01-29
84871,4,2018-01-28
84872,4,2018-01-17
84873,5,2017-12-08
84874,5,2017-10-23
84875,3,2017-10-21
84876,2,2017-10-20
84877,4,2017-10-18
84878,4,2017-09-20
84879,4,2017-08-21
84880,5,2017-08-15
84881,4,2017-08-13
84882,5,2017-08-09
84883,5,2017-08-01
84884,5,2017-07-11
84885,5,2017-07-03
84886,5,2017-06-29
84887,5,2017-04-11
84888,4,2017-04-04
84889,1,2017-04-01
84890,1,2017-03-28
84891,1,2017-03-27
84892,5,2017-03-15
84893,4,2017-02-26
84894,5,2017-02-21
84895,4,2017-02-15
84896,5,2017-02-13
84897,5,2017-02-11
84898,3,2016-11-27
84899,5,2016-11-02
84900,5,2016-10-31
84901,5,2016-10-12
84902,4,2016-09-28
84903,4,2016-09-11
84904,3,2016-08-11
84905,5,2016-08-09
84906,5,2016-07-24
84907,5,2016-07-07
84908,5,2016-05-18
84909,4,2016-05-14
84910,4,2016-04-25
84911,5,2016-04-19
84912,5,2016-04-03
84913,5,2016-03-08
84914,4,2016-03-04
84915,3,2016-02-28
84916,5,2016-02-11
84917,4,2016-02-09
84918,4,2015-11-14
84919,5,2015-10-27
84920,4,2015-10-03
84921,2,2015-09-10
84922,3,2015-09-04
84923,5,2015-06-13
84924,5,2015-05-11
84925,5,2015-04-06
84926,5,2015-04-05
84927,5,2015-03-06
84928,5,2015-01-17
84929,5,2014-11-17
84930,5,2014-11-10
84931,4,2014-10-28
84932,5,2014-08-22
84933,3,2014-08-05
84934,5,2014-08-02
84935,4,2014-01-21
84936,4,2012-05-23
85093,5,2015-12-28
85094,4,2012-07-30
85095,4,2016-09-11
85096,5,2016-05-15
85097,5,2013-05-02
85210,5,2017-07-18
85211,3,2016-11-16
85212,4,2018-08-31
85302,4,2020-07-26
85303,4,2017-08-20
85712,5,2021-08-16
85713,5,2020-08-30
85714,1,2020-08-15
85715,1,2020-07-07
85768,5,2021-07-14
85769,5,2020-12-25
85770,4,2020-10-18
85771,5,2018-08-06
85772,4,2018-03-07
85773,5,2017-10-21
85774,4,2019-07-07
87454,4,2019-08-07
87536,4,2018-03-17
87537,5,2018-03-03
87538,4,2017-02-23
87539,5,2016-03-05
87540,5,2019-06-27
87541,4,2017-09-28
87542,4,2016-08-22
87543,4,2015-06-30
87544,5,2014-12-07
87566,4,2022-09-09
87567,2,2022-07-02
87568,2,2019-11-14
87569,4,2019-05-25
87570,1,2016-09-26
87571,4,2016-08-07
88449,4,2015-09-21
88450,5,2015-04-18
88451,5,2014-11-21
88664,5,2022-05-06
88665,5,2020-10-22
88666,5,2020-10-15
88667,5,2020-10-12
88668,5,2020-10-12
88669,5,2020-10-12
88670,5,2020-10-12
88671,5,2020-10-12
88672,5,2020-10-11
88673,5,2020-10-11
88674,1,2020-10-10
88675,5,2020-03-13
88676,5,2018-09-22
88677,5,2017-10-14
88678,5,2017-03-20
88679,5,2017-03-18
88680,5,2017-03-07
88681,5,2016-08-29
88682,5,2016-08-28
88683,5,2016-07-30
88684,5,2016-03-24
88685,4,2016-03-07
88686,1,2015-09-21
88687,4,2015-08-01
88688,3,2015-07-27
88689,3,2015-06-11
88690,4,2015-06-01
88691,4,2015-05-12
88692,2,2015-05-07
88693,4,2015-05-03
88694,4,2015-04-19
88695,5,2015-04-17
88696,3,2015-04-01
88697,3,2015-03-30
88698,4,2015-03-27
88699,4,2015-03-22
88700,4,2015-03-17
88701,3,2015-03-11
88702,4,2015-03-07
88703,5,2015-02-26
88704,1,2015-02-20
88705,4,2015-02-19
88706,1,2015-02-16
88707,3,2015-01-25
88708,4,2015-01-25
88709,4,2015-01-19
89269,5,2020-09-21
89270,2,2019-08-25
89271,4,2019-08-02
89272,2,2019-05-23
89273,4,2019-04-14
89274,1,2019-03-04
89275,2,2018-07-25
89276,2,2018-06-19
89277,1,2018-01-10
89278,4,2017-08-10
89279,3,2017-05-06
89280,2,2017-04-13
89281,3,2016-11-01
89282,2,2016-09-20
89283,1,2016-09-18
89284,3,2016-08-31
89285,4,2016-08-16
89286,1,2016-06-24
89287,5,2016-03-26
89288,5,2016-03-07
89289,4,2015-11-03
89290,4,2015-07-22
89291,1,2015-06-30
89292,4,2015-06-23
89293,5,2021-06-05
89294,2,2020-04-30
89295,4,2019-11-22
89296,5,2019-05-02
89297,5,2017-10-02
89298,5,2017-07-23
89299,4,2017-06-16
89300,4,2017-04-27
89301,4,2017-04-08
89302,4,2017-04-08
89303,5,2017-03-05
89304,4,2016-09-15
89305,5,2016-08-15
89306,5,2016-08-04
89307,5,2016-07-14
89308,5,2016-06-30
89309,5,2016-06-28
89310,4,2016-06-27
89311,2,2015-11-03
89312,4,2015-10-28
89313,4,2015-10-08
89314,5,2015-09-18
89315,5,2015-09-16
89762,4,2020-11-18
89763,5,2020-11-18
89764,5,2020-11-17
89765,5,2020-11-17
91210,4,2019-07-25
95364,2,2018-02-23
95365,5,2019-02-16
95366,5,2018-02-28
95367,5,2018-02-23
95368,4,2018-02-16
95369,5,2022-09-15
95370,5,2022-04-02
95371,5,2022-02-13
95372,5,2022-01-15
95373,5,2022-01-01
95374,5,2021-12-21
95375,5,2021-11-21
95376,1,2021-08-26
95377,4,2021-08-06
95378,5,2021-02-28
95379,5,2020-12-28
95380,5,2020-08-27
95381,5,2020-08-17
95382,5,2020-08-16
95383,5,2020-08-13
95384,5,2020-07-14
95385,4,2020-02-21
95386,1,2019-08-13
95387,5,2019-08-06
95388,4,2019-07-22
95389,5,2019-03-10
95390,5,2019-03-09
95391,4,2019-03-04
95392,5,2019-01-10
95393,4,2018-08-22
95394,5,2018-08-14
95395,4,2018-06-24
95396,5,2018-04-12
95397,5,2018-03-08
95398,5,2018-02-18
95399,5,2017-12-26
95400,5,2017-08-28
95401,4,2017-08-18
95402,4,2017-07-30
95403,5,2017-03-16
95404,5,2016-08-30
95405,5,2016-08-23
95406,3,2016-08-01
95407,4,2016-07-25
95408,5,2016-07-07
95409,5,2016-06-30
95410,4,2016-04-17
95411,5,2016-03-11
95412,4,2016-02-27
95413,4,2016-01-06
95414,5,2015-12-31
95415,5,2015-09-12
95416,5,2015-09-08
95417,5,2015-08-24
95418,5,2015-08-13
95419,5,2015-07-23
95420,5,2015-07-14
95421,4,2015-07-13
95422,5,2015-04-25
95423,5,2015-03-28
95424,5,2015-03-27
95425,4,2015-03-06
95426,5,2015-03-05
95427,4,2015-02-10
95428,5,2015-01-25
95429,5,2014-12-10
95430,5,2014-09-21
95431,4,2014-04-22
95432,4,2014-03-06
95433,5,2014-01-05
95434,4,2013-12-02
95435,5,2013-09-17
95436,5,2013-01-08
95437,5,2012-11-19
95438,5,2020-03-05
95439,5,2020-01-31
95440,5,2020-01-02
95441,5,2019-01-08
95442,4,2018-04-03
95443,5,2018-01-03
95444,4,2017-03-03
95445,4,2016-06-27
95446,5,2016-04-06
95447,4,2015-03-21
95448,5,2014-07-23
95449,5,2013-03-04
95450,5,2012-07-23
101890,5,2022-09-17
101891,5,2022-09-11
101892,5,2022-07-28
101893,5,2022-07-25
101894,5,2022-06-27
101895,5,2022-03-26
101896,5,2022-03-17
101897,5,2022-03-01
101898,5,2022-02-20
101899,5,2022-02-06
101900,5,2022-01-21
101901,5,2021-09-21
101902,5,2021-09-19
101903,1,2021-09-18
101904,5,2021-09-09
101905,5,2021-09-05
101906,5,2021-08-27
101907,5,2021-08-26
101908,5,2021-08-17
101909,5,2021-08-12
101910,4,2021-08-12
101911,5,2021-08-05
101912,5,2021-07-28
101913,4,2021-07-22
101914,5,2021-06-22
101915,5,2021-06-22
101916,5,2020-09-13
101917,5,2020-08-22
101918,5,2020-08-18
101919,5,2020-08-17
101920,5,2020-08-14
101921,5,2020-08-12
101922,5,2020-08-11
101923,5,2020-08-07
101924,5,2020-08-03
101925,5,2020-07-30
101926,5,2020-07-14
101927,4,2020-03-07
101928,5,2020-03-06
101929,5,2020-02-27
101930,3,2020-02-24
101931,5,2020-02-24
101932,4,2020-02-22
101933,5,2020-02-19
101934,5,2020-02-17
101935,5,2020-02-16
101936,5,2020-02-14
101937,5,2020-02-12
101938,5,2020-02-12
101939,3,2020-02-11
101940,5,2020-01-02
101941,2,2020-01-01
101942,5,2019-12-29
101943,5,2019-09-05
101944,5,2019-08-17
101945,4,2019-08-07
101946,4,2019-07-31
101947,5,2019-07-29
101948,5,2019-07-07
101949,5,2019-03-18
101950,5,2019-03-13
101951,5,2019-02-26
101952,5,2019-02-25
101953,4,2019-02-23
101954,4,2019-02-22
101955,5,2019-02-20
101956,5,2019-02-01
101957,5,2019-01-10
101958,3,2018-11-14
101959,5,2018-08-29
101960,5,2018-08-29
101961,3,2018-08-27
101962,5,2018-08-17
101963,5,2018-08-10
101964,4,2018-08-09
101965,4,2018-08-02
101966,5,2018-07-22
101967,5,2018-07-08
101968,5,2018-07-08
101969,5,2018-06-29
101970,5,2018-06-23
101971,5,2018-04-09
101972,5,2018-04-08
101973,5,2018-03-27
101974,5,2018-03-03
101975,5,2018-02-20
101976,3,2018-02-15
101977,5,2018-02-14
101978,5,2018-01-07
101979,5,2017-08-27
101980,5,2017-08-24
101981,5,2017-08-15
101982,5,2017-08-11
101983,5,2017-08-09
101984,5,2017-08-08
101985,5,2017-08-04
101986,5,2017-07-30
101987,4,2017-07-23
101988,5,2017-07-23
101989,5,2017-07-17
101990,4,2017-04-07
101991,4,2017-03-23
101992,5,2017-03-18
101993,4,2017-03-15
101994,4,2017-03-10
101995,5,2017-03-06
101996,4,2017-02-19
101997,5,2017-02-13
101998,5,2017-02-07
101999,4,2017-01-30
102000,5,2017-01-28
102001,5,2017-01-25
102002,4,2017-01-23
102003,5,2017-01-22
102004,4,2017-01-06
102005,3,2016-12-31
102006,5,2016-09-02
102007,5,2016-09-02
102008,5,2016-08-31
102009,5,2016-08-28
102010,5,2016-08-26
102011,4,2016-08-23
102012,5,2016-08-18
102013,5,2016-08-14
102014,5,2016-08-12
102015,5,2016-08-12
102016,5,2016-08-11
102017,4,2016-08-09
102018,4,2016-08-09
102019,4,2016-08-08
102020,5,2016-08-03
102021,5,2016-07-28
102022,5,2016-07-26
102023,5,2016-07-19
102024,5,2016-07-14
102025,5,2016-07-05
102026,5,2016-04-28
102027,5,2016-04-21
102028,5,2016-04-01
102029,5,2016-03-28
102030,4,2016-03-24
102031,5,2016-03-04
102032,4,2016-02-28
102033,5,2016-02-26
102034,4,2016-02-22
102035,5,2016-02-15
102036,5,2016-02-09
102037,5,2016-02-06
102038,3,2016-02-06
102039,5,2016-01-24
102040,5,2016-01-23
102041,5,2016-01-09
102042,5,2016-01-06
102043,5,2016-01-04
102044,5,2016-01-01
102045,5,2015-09-10
102046,4,2015-09-08
102047,4,2015-09-01
102048,4,2015-08-30
102049,5,2015-08-21
102050,5,2015-07-29
102051,5,2015-04-05
102052,5,2015-04-04
102053,5,2015-03-22
102054,1,2015-03-21
102055,5,2015-03-12
102056,5,2015-02-22
102057,5,2015-02-21
102058,5,2015-02-21
102059,5,2015-02-18
102060,5,2015-02-18
102061,5,2015-02-11
102062,5,2015-02-04
102063,5,2015-01-31
102064,5,2014-11-01
102065,4,2014-09-01
102066,5,2014-03-04
102067,5,2014-03-03
102068,5,2014-02-15
102069,5,2014-02-11
102070,4,2014-02-09
102071,5,2013-08-31
102072,5,2013-08-26
102073,5,2013-08-20
102074,4,2013-08-20
102075,3,2013-04-22
102076,4,2013-04-13
102077,5,2017-04-01
102078,5,2017-03-16
102079,5,2017-03-08
102080,5,2017-03-06
102081,5,2017-02-18
102082,4,2017-01-15
102083,5,2017-01-13
102084,5,2016-08-06
102085,5,2016-03-30
102086,5,2015-07-29
102087,5,2015-01-28
102648,5,2015-07-21
104291,5,2019-08-08
104292,5,2018-08-19
104293,5,2013-06-04
104294,5,2020-01-04
104295,3,2019-08-19
104296,5,2019-08-02
104297,2,2019-06-02
104298,5,2016-06-23
104299,5,2014-09-10
104642,4,2022-09-11
104643,2,2022-08-24
104644,5,2022-08-14
104645,5,2022-08-14
104646,5,2022-08-14
104647,3,2022-08-13
104648,2,2022-08-12
104649,5,2022-08-02
104650,5,2022-07-31
104651,1,2022-05-27
104652,5,2022-01-10
104653,5,2021-11-13
104654,5,2021-08-16
104655,5,2021-08-11
104656,4,2021-06-12
104657,5,2021-05-23
104658,3,2020-11-01
104659,2,2020-10-16
104660,5,2020-09-10
104661,5,2020-09-06
104662,5,2020-09-06
104663,5,2020-09-06
104664,4,2020-08-24
104665,4,2020-08-21
104666,3,2020-08-21
104667,5,2020-08-18
104668,5,2020-08-18
104669,1,2020-08-17
104670,5,2020-08-14
104671,5,2020-07-17
104672,5,2020-06-29
104673,3,2020-06-27
104674,3,2020-06-08
104675,5,2020-06-07
104676,5,2020-02-17
104677,5,2020-01-17
104678,5,2020-01-11
104679,5,2019-12-31
104680,3,2019-11-16
104681,5,2019-11-09
104682,5,2019-10-27
104683,5,2019-08-20
104684,5,2019-08-17
104685,5,2019-08-10
104686,5,2019-08-04
104687,5,2019-07-16
104688,2,2019-03-09
104689,5,2018-10-14
104690,5,2018-09-29
104691,5,2018-09-16
104692,5,2018-08-20
104693,3,2018-08-10
104694,4,2018-08-02
104695,4,2018-07-31
104696,5,2018-07-28
104697,5,2018-07-23
104698,5,2018-07-22
104699,5,2018-07-20
104700,4,2018-07-19
104701,1,2018-07-18
104702,4,2018-07-16
104703,4,2018-07-13
104704,5,2018-06-21
104705,5,2018-05-03
104706,5,2018-03-25
104707,4,2017-11-02
104708,5,2017-10-19
104709,5,2017-10-11
104710,1,2017-10-05
104711,5,2017-08-28
104712,4,2017-08-27
104713,5,2017-08-18
104714,5,2017-08-15
104715,1,2017-08-08
104716,4,2017-07-22
104717,4,2017-02-28
104718,5,2017-02-16
104719,3,2017-01-07
104720,5,2017-01-06
104721,4,2016-12-30
104722,5,2016-10-27
104723,5,2016-09-04
104724,5,2016-08-24
104725,5,2016-08-14
104726,4,2016-08-05
104727,5,2016-07-22
104728,5,2016-06-07
104729,3,2016-01-19
104730,4,2015-12-28
104731,2,2015-12-17
104732,1,2015-08-28
104733,3,2015-08-19
104734,2,2015-08-17
104735,5,2015-08-12
104736,4,2015-05-16
104737,5,2015-03-04
104738,5,2015-03-04
104739,2,2014-10-25
104740,4,2014-09-01
104741,5,2014-08-26
104742,4,2014-08-14
104743,4,2014-08-12
104744,5,2014-02-16
104745,3,2013-08-19
104746,3,2013-08-16
104747,2,2013-08-06
104748,5,2013-06-27
104749,4,2013-04-20
104750,4,2013-02-18
104751,5,2013-01-03
104752,5,2012-08-25
104753,3,2012-07-11
104754,3,2011-10-07
104755,4,2011-06-06
104756,5,2011-01-09
104757,4,2010-08-19
104758,2,2017-03-12
104759,5,2016-08-25
104760,5,2012-07-23
104761,5,2012-04-17
105941,5,2021-06-27
105942,5,2021-06-19
105943,5,2020-08-17
105944,5,2017-08-09
106451,5,2021-08-23
106452,4,2021-07-17
106453,5,2021-03-23
106454,5,2021-02-20
106455,2,2021-01-31
106456,5,2020-12-26
106457,5,2020-12-15
106458,5,2020-11-04
106459,4,2020-03-08
107255,1,2017-01-25
107256,5,2015-04-30
107257,5,2013-07-27
107498,1,2013-11-20
107499,5,2016-08-10
107704,5,2022-08-20
107705,5,2022-07-02
107706,5,2021-12-21
107707,5,2021-11-11
107708,4,2021-09-23
107709,5,2021-09-16
107710,4,2021-07-30
107711,4,2021-07-10
107712,5,2021-06-02
107713,3,2021-04-16
107714,5,2021-04-11
107715,5,2021-04-11
108182,5,2019-07-30
108183,3,2017-01-22
108184,4,2017-07-15
109614,5,2022-04-03
109615,5,2022-02-19
109634,5,2022-03-15
109635,5,2021-02-16
109636,5,2021-02-15
109637,4,2021-02-15
109638,5,2021-02-15
109639,5,2021-02-15
109640,5,2021-02-15
109641,5,2021-02-15
109642,5,2021-02-15
109643,5,2020-06-26
109644,1,2019-07-09
109645,5,2019-05-09
109646,5,2019-02-14
109647,5,2018-12-10
109648,3,2018-11-07
109649,1,2018-09-30
109650,1,2018-09-02
115151,2,2019-12-02
115152,5,2020-07-18
115153,5,2019-08-09
115181,4,2016-01-05
118432,2,2021-10-03
118433,2,2021-10-03
118434,5,2021-09-26
118435,1,2021-09-07
118436,4,2021-08-25
118437,5,2021-08-20
118438,4,2021-07-05
118439,1,2021-06-27
118440,2,2021-06-12
118441,5,2020-10-04
118442,5,2020-09-19
118443,1,2020-09-14
118444,2,2020-08-24
118445,2,2020-08-24
118446,2,2020-08-22
118447,5,2020-08-18
118448,5,2020-08-08
118449,3,2020-08-03
118450,3,2020-07-04
118451,1,2020-06-21
118452,1,2020-03-08
118453,4,2020-02-10
118454,4,2020-01-06
118455,4,2020-01-05
118456,4,2020-01-04
118457,4,2019-12-26
118458,3,2019-08-11
118459,5,2019-07-14
118460,5,2019-06-28
118461,5,2019-06-27
118462,5,2019-05-30
118463,4,2019-05-13
118464,5,2019-03-17
118465,2,2019-02-24
118466,4,2019-01-08
118467,5,2018-11-12
118468,1,2018-10-20
118469,3,2018-10-19
118470,5,2018-10-04
118471,1,2018-09-21
118472,1,2018-09-09
118473,2,2018-08-27
118474,5,2018-08-15
118475,2,2018-07-15
118476,5,2018-06-25
118477,4,2018-05-23
118478,1,2018-03-17
118479,4,2018-02-03
118480,3,2018-01-10
118481,3,2018-01-05
118482,4,2018-01-01
118483,4,2017-12-09
118484,4,2017-11-21
118485,5,2017-11-18
118486,4,2017-11-18
118487,3,2017-10-18
118488,3,2017-10-03
118489,5,2017-10-02
118490,5,2017-09-30
118491,3,2017-09-23
118492,5,2017-09-23
118493,4,2017-09-10
118494,3,2017-09-04
118495,5,2017-09-03
118496,5,2017-08-30
118497,2,2017-08-25
118498,1,2017-08-19
118499,1,2017-08-15
118500,5,2017-08-06
118501,5,2017-07-30
118502,1,2017-07-29
118503,1,2017-04-16
118504,2,2017-01-28
118505,4,2017-01-09
118506,5,2017-01-04
118507,3,2016-12-09
118508,5,2016-09-04
118509,5,2016-08-29
118510,4,2016-08-27
118511,5,2016-08-23
118512,3,2016-08-23
118513,2,2016-08-19
118514,5,2016-08-12
118515,4,2016-08-12
118516,4,2016-08-01
118517,3,2016-07-31
118518,4,2016-06-13
118519,2,2016-05-15
118520,5,2016-04-29
118521,1,2016-04-07
118522,4,2016-03-25
118523,5,2016-02-19
118524,4,2016-01-25
118525,5,2015-12-05
118526,5,2015-11-18
118527,5,2015-11-11
118528,4,2015-11-09
118529,5,2015-08-28
118530,4,2015-08-18
118531,4,2015-08-13
118532,3,2015-08-11
118533,3,2015-06-06
118534,2,2015-05-31
118535,2,2015-04-05
118536,5,2015-04-04
118537,5,2015-01-20
