,rating,review_date
27999,5,2014-02-04
28000,5,2014-01-20
28001,5,2014-01-08
28002,4,2014-01-08
28003,5,2014-01-08
28004,4,2014-01-08
28005,4,2013-12-06
28006,5,2013-09-15
28007,3,2013-09-05
28008,5,2013-08-21
28009,4,2013-08-16
28010,5,2013-08-06
28011,5,2013-06-22
28012,4,2013-06-20
28013,4,2013-05-28
28014,4,2013-05-08
28015,4,2013-04-12
28016,4,2013-03-15
28017,4,2013-03-03
28018,5,2013-01-10
28019,5,2013-01-06
28020,4,2013-01-01
28021,4,2012-12-28
28022,5,2012-12-15
28023,5,2012-11-21
28024,5,2012-11-06
28025,5,2012-11-04
28026,4,2012-10-25
28027,4,2012-10-14
28028,4,2012-09-16
28029,4,2012-09-06
28030,4,2012-08-20
28031,4,2012-08-17
28032,5,2012-03-11
28033,4,2012-03-02
28034,4,2012-02-29
28035,4,2012-02-27
28036,5,2012-02-22
28037,4,2012-02-06
28038,4,2012-02-05
28039,5,2012-01-26
28040,5,2012-01-21
28041,5,2012-01-21
28042,3,2011-12-12
28043,4,2011-11-28
31273,3,2016-08-06
34489,5,2022-10-08
34490,5,2022-09-10
34491,4,2022-02-15
34492,5,2022-02-04
34493,5,2021-08-27
34494,4,2020-09-24
34495,4,2020-06-27
34496,5,2020-05-03
34497,4,2019-10-06
34498,5,2019-08-20
34499,5,2019-06-30
34500,5,2019-03-31
34501,5,2019-03-18
34502,5,2019-02-28
34503,5,2018-03-05
34504,5,2018-02-24
34505,3,2017-12-23
34506,4,2016-10-24
34507,5,2016-09-08
34508,5,2016-06-30
34509,5,2016-05-06
34510,4,2015-12-06
34511,5,2015-11-24
34512,4,2015-10-26
34513,4,2015-09-30
34514,4,2015-07-11
34515,4,2015-03-16
34516,5,2014-12-04
34517,4,2014-09-27
34518,4,2014-09-13
34519,4,2014-01-20
34520,5,2014-01-07
34521,5,2013-04-14
34522,5,2020-01-25
34523,3,2018-03-08
34524,5,2017-07-11
34525,4,2016-11-02
36240,5,2022-09-20
36241,2,2022-07-20
36242,1,2022-06-08
36243,4,2020-09-07
36244,5,2020-08-22
36245,4,2019-09-08
36246,5,2019-06-28
36247,5,2018-09-17
36248,4,2018-08-04
36249,5,2018-01-09
36250,5,2017-11-15
36251,5,2017-11-10
36252,2,2017-10-06
36253,5,2017-09-23
36254,5,2017-07-25
36255,4,2017-07-09
36256,3,2017-07-07
36257,5,2017-06-14
36258,4,2017-06-09
36259,5,2017-05-27
36260,3,2017-05-17
36261,4,2017-05-08
36262,5,2017-02-05
36263,5,2017-01-19
36264,5,2016-12-20
36265,4,2016-12-03
36266,5,2016-11-20
36267,5,2016-11-11
36268,5,2016-09-05
36269,4,2016-08-31
36270,4,2016-08-27
36271,5,2016-08-22
36272,4,2016-08-17
36273,5,2016-08-11
36274,5,2016-08-05
36275,5,2016-07-06
36276,4,2016-05-17
36277,4,2016-03-31
36278,5,2015-12-27
36279,4,2015-10-31
36280,4,2015-10-19
36281,5,2015-10-16
36282,5,2015-08-04
36283,5,2015-06-26
36284,4,2015-03-25
36285,3,2015-02-12
36286,5,2014-05-15
36287,5,2014-03-20
36288,5,2014-03-06
36289,4,2014-01-09
36290,4,2014-01-02
36291,4,2013-12-17
36292,4,2013-12-12
36293,4,2013-11-23
36294,4,2013-10-21
36295,4,2013-10-12
36296,4,2013-09-20
36297,4,2013-07-13
36298,5,2013-07-10
36299,3,2012-12-12
36300,5,2020-06-29
36301,5,2015-11-21
36302,5,2014-12-14
36303,4,2013-03-23
36304,5,2013-01-20
36305,5,2012-03-27
38257,4,2021-01-01
38258,1,2019-04-01
38259,5,2018-03-21
38260,3,2017-04-07
38261,2,2017-03-08
38262,4,2017-03-04
38263,5,2016-11-16
38264,4,2016-09-09
38265,5,2016-08-02
38266,5,2016-07-18
38267,4,2016-05-29
38268,3,2016-04-25
38269,2,2016-04-23
38270,1,2016-03-19
38271,5,2016-01-04
38272,5,2015-08-31
38273,5,2015-08-14
38274,5,2014-10-18
38275,4,2013-06-03
38276,4,2013-06-02
38277,2,2013-04-18
38278,1,2012-10-27
38279,4,2012-03-01
38280,4,2019-10-18
38281,3,2018-05-08
38282,3,2017-11-16
38283,4,2016-12-10
38284,4,2016-01-10
42870,3,2020-06-07
45555,4,2017-12-07
45556,4,2015-07-08
45557,4,2019-04-29
45558,5,2017-07-01
45559,5,2015-08-27
45560,4,2015-07-20
45561,4,2012-10-17
45562,5,2012-05-28
46116,5,2022-10-10
46117,1,2022-06-24
46118,5,2022-05-26
46119,5,2022-04-10
46120,5,2022-03-27
46121,5,2022-03-05
46122,5,2022-02-12
46123,5,2022-02-06
46124,3,2022-02-06
46125,5,2022-01-16
46126,5,2021-11-12
46127,5,2020-09-05
46128,5,2020-02-24
46129,5,2019-11-23
46130,5,2019-10-04
46131,5,2019-07-26
46132,5,2019-04-02
46133,5,2019-02-22
46134,5,2019-01-13
46135,4,2018-11-28
46136,5,2018-07-29
46137,5,2018-05-07
46138,5,2018-04-13
46139,5,2018-04-01
46140,5,2017-11-11
46141,5,2017-11-04
46163,5,2020-10-22
46164,3,2020-09-18
46165,5,2020-08-07
46166,5,2020-07-30
46167,5,2020-07-24
46168,5,2020-07-22
46169,2,2020-07-21
46170,5,2020-07-08
46171,5,2020-01-03
46172,4,2019-11-05
46173,5,2019-02-11
46174,5,2019-01-28
46175,4,2018-03-25
46176,5,2019-10-05
46177,4,2019-08-12
46178,5,2019-08-12
46179,5,2019-05-29
46180,5,2018-11-24
46181,5,2018-10-02
46182,5,2018-08-25
46183,5,2018-08-17
46184,4,2018-05-25
46185,5,2018-03-17
47105,5,2020-07-24
47106,3,2019-11-03
47107,5,2019-10-29
47108,4,2019-10-20
47109,5,2019-09-29
47110,5,2019-06-14
48170,1,2022-08-28
48171,2,2022-07-14
48172,1,2022-06-06
48173,4,2021-10-29
48174,1,2021-06-04
48175,1,2020-10-03
48176,1,2020-08-26
48177,1,2020-08-23
48178,5,2020-08-14
48179,1,2020-08-06
48180,2,2020-07-30
48181,2,2020-07-27
48182,2,2020-07-27
48183,2,2020-07-26
48184,2,2020-07-21
48185,3,2020-07-15
48186,5,2019-11-02
48187,2,2019-06-04
48188,5,2019-04-15
48189,1,2019-04-06
48190,1,2018-12-16
48191,1,2018-11-18
48192,2,2018-10-22
48193,2,2018-05-05
48194,1,2017-11-03
48195,4,2017-08-22
48196,4,2017-04-05
48197,1,2016-08-27
48198,2,2016-08-08
48199,2,2016-07-28
48200,3,2016-05-07
48201,4,2016-05-07
48202,5,2016-04-05
48203,4,2015-09-12
48204,2,2015-08-14
48205,5,2015-07-23
48206,4,2015-05-12
48207,1,2014-12-09
48208,2,2014-12-08
48209,4,2014-10-16
48210,4,2014-07-25
48211,5,2013-10-13
48212,2,2013-07-21
48213,4,2013-07-17
48214,2,2012-08-23
48215,1,2020-01-07
48216,5,2020-01-06
48217,1,2019-12-16
48218,4,2019-10-14
48219,5,2019-03-24
48220,1,2019-03-18
48221,4,2018-07-07
48222,4,2018-07-06
48223,4,2018-06-03
48224,3,2018-06-03
48225,4,2018-05-30
48226,4,2018-04-12
48227,4,2018-04-11
48228,4,2018-02-03
48229,3,2017-10-25
48230,2,2017-07-13
48231,2,2017-07-10
48232,1,2017-07-06
48233,1,2017-06-12
48234,4,2017-04-24
48235,5,2016-12-07
48236,2,2016-10-25
48237,4,2016-09-21
48238,4,2016-09-16
48239,3,2016-09-11
48240,4,2016-09-10
48241,4,2016-09-05
48242,5,2016-08-29
48243,1,2016-08-19
48244,4,2016-07-17
48245,3,2016-07-15
48246,2,2016-07-10
48247,2,2016-06-24
48248,4,2016-06-23
48249,4,2016-06-19
48250,3,2016-06-02
48251,1,2016-05-17
48252,1,2016-05-06
48253,3,2016-04-21
48254,2,2016-04-10
48255,4,2016-02-08
48256,4,2016-01-02
48257,3,2015-12-11
48258,4,2015-10-25
48259,4,2015-09-17
48260,4,2015-08-31
48261,4,2015-07-31
48262,2,2015-07-23
48263,5,2015-07-19
48264,5,2015-07-10
48265,1,2014-09-20
48266,1,2014-09-14
48267,5,2014-09-02
48268,2,2014-08-25
48269,5,2014-07-19
48270,3,2014-06-17
48271,4,2014-05-21
48272,5,2014-04-27
48273,4,2014-04-18
48274,4,2014-01-11
48275,5,2013-11-28
48276,1,2013-10-11
48277,2,2013-10-03
48278,3,2013-09-21
48279,3,2013-09-17
48280,3,2013-09-08
48281,4,2013-08-28
48282,5,2013-07-12
48283,5,2013-07-07
48284,4,2013-06-24
48285,5,2013-04-25
48286,2,2012-10-14
48287,4,2012-07-14
48288,3,2012-05-27
48956,5,2020-10-24
48957,5,2019-07-30
48958,4,2018-10-30
48959,4,2017-02-01
48960,4,2016-04-16
48961,5,2014-08-06
48962,5,2014-04-08
48963,4,2020-07-18
48964,5,2019-09-11
48965,3,2019-08-08
48966,4,2018-01-20
48967,4,2017-05-13
48968,4,2016-05-02
48969,4,2014-05-27
48970,2,2012-10-13
50614,5,2022-09-23
50615,5,2022-09-14
50616,5,2022-09-05
50617,5,2022-07-18
50618,5,2022-07-18
50619,5,2022-05-27
50620,4,2022-05-16
50621,5,2022-04-27
50622,5,2022-04-18
50623,5,2022-04-15
50624,5,2022-04-11
50625,5,2022-02-25
50626,5,2021-12-29
50627,5,2021-11-09
50628,5,2021-11-06
50629,5,2021-11-01
50630,3,2021-10-30
50631,5,2021-10-16
50632,5,2021-09-12
50633,5,2021-08-25
50634,3,2021-08-17
50635,5,2021-08-05
50636,5,2021-05-23
50637,5,2021-05-22
50638,5,2021-05-19
50639,5,2021-05-11
50640,4,2021-05-11
50641,5,2021-05-01
50642,5,2021-04-23
50643,5,2021-04-20
50644,5,2021-04-18
50645,5,2021-04-15
50646,5,2021-04-12
50647,5,2021-04-07
50648,5,2020-12-14
50649,5,2020-11-09
50650,5,2020-11-08
50651,5,2020-10-31
50652,5,2020-10-24
50653,5,2020-10-22
50654,5,2020-10-22
50655,5,2020-10-21
50656,5,2020-10-17
50657,5,2020-10-17
50658,5,2020-10-16
50659,5,2020-10-16
50660,5,2020-10-15
50661,5,2020-10-15
50662,5,2020-10-12
50663,5,2020-09-21
50664,5,2020-09-15
50665,5,2020-09-08
50666,5,2020-09-06
50667,5,2020-09-01
50668,5,2020-08-26
50669,5,2020-08-25
50670,5,2020-08-22
50671,5,2020-08-20
50672,5,2020-08-20
50673,5,2020-08-13
50674,5,2020-08-12
50675,5,2020-08-11
50676,5,2020-08-08
50677,5,2020-08-05
50678,5,2020-07-31
50679,5,2020-07-28
50680,5,2020-07-26
50681,5,2020-07-24
50682,5,2020-07-23
50683,5,2020-07-23
50684,5,2020-07-19
50685,4,2020-02-19
50686,5,2020-01-26
50687,5,2019-07-08
50688,5,2019-04-01
50689,4,2019-01-02
50690,5,2018-09-22
50691,5,2018-09-15
50692,5,2018-08-28
50693,4,2018-08-12
50694,4,2018-05-13
50695,5,2018-03-31
50696,4,2018-02-05
50697,3,2017-10-01
50698,4,2017-09-24
50699,4,2017-09-09
50700,3,2017-04-23
50701,1,2017-01-04
50702,4,2016-11-25
50703,5,2016-11-20
50704,5,2016-10-17
50705,4,2016-10-03
50706,5,2016-04-23
50707,4,2016-03-20
50708,4,2016-03-01
50709,5,2015-11-29
50710,4,2015-09-19
50711,5,2015-07-04
50712,4,2015-04-09
50713,4,2014-07-25
50714,5,2014-03-31
50715,5,2020-01-19
50716,5,2019-10-02
50717,5,2019-09-23
50718,5,2019-07-12
50719,2,2019-03-25
50720,5,2018-07-27
50721,5,2018-07-08
50722,4,2018-07-03
50723,5,2018-06-30
50724,5,2018-06-30
50725,5,2018-06-21
50726,5,2018-06-21
50727,5,2018-06-03
50728,5,2018-06-02
50729,5,2018-04-23
50730,4,2018-04-21
50731,1,2018-03-24
50732,5,2018-01-31
50733,5,2018-01-29
50734,1,2017-09-25
50735,5,2017-09-24
50736,4,2017-07-09
50737,5,2017-07-08
50738,5,2017-07-05
50739,5,2017-06-23
50740,5,2017-05-28
50741,4,2017-05-21
50742,5,2017-05-20
50743,4,2017-04-24
50744,3,2017-03-30
50745,4,2017-02-13
50746,5,2017-02-02
50747,4,2017-01-18
50748,5,2016-12-21
50749,5,2016-11-28
50750,5,2016-07-26
50751,5,2016-06-22
50752,5,2016-06-18
50753,5,2016-05-23
50754,4,2016-05-03
50755,5,2016-04-23
50756,5,2016-02-18
50757,5,2016-01-09
50758,5,2015-12-17
50759,5,2015-11-02
50760,5,2015-11-02
50761,4,2015-09-25
50762,5,2015-09-17
50763,3,2015-09-04
50764,5,2015-09-03
50765,3,2015-08-21
50766,5,2015-08-16
50767,4,2015-06-26
50768,4,2015-06-18
50769,4,2015-06-05
50770,3,2014-11-02
50771,4,2014-08-05
50772,5,2014-01-12
50773,5,2014-01-07
50774,5,2013-10-23
50775,4,2013-08-02
50776,5,2013-04-11
50777,5,2013-02-11
50778,5,2012-08-16
50779,5,2012-07-15
50780,4,2012-04-01
50781,4,2011-09-10
51607,3,2022-03-12
51608,5,2020-12-11
51609,5,2019-06-09
51610,5,2017-08-03
51611,5,2016-08-11
51612,5,2016-05-27
51613,5,2015-08-25
51614,5,2014-08-19
51615,5,2011-04-24
51616,5,2019-01-03
51617,5,2018-12-12
51618,5,2018-10-25
51619,5,2018-10-03
51620,5,2018-08-18
51621,3,2018-04-20
51622,5,2017-10-24
51623,2,2017-07-18
51624,5,2016-09-16
51625,5,2016-07-30
51626,5,2015-11-26
51627,5,2015-03-19
51628,5,2014-05-23
51629,5,2014-01-11
51630,2,2011-05-10
53168,1,2022-02-18
53169,1,2022-01-22
53170,1,2022-01-15
53171,2,2021-11-30
53172,5,2021-06-16
53173,1,2021-05-02
53174,1,2020-10-11
53175,3,2020-07-03
53176,5,2020-05-24
53177,5,2020-03-06
53178,2,2020-02-22
53179,1,2020-02-14
53180,4,2019-11-24
53181,3,2019-11-24
53182,5,2019-08-25
53183,4,2019-05-13
53184,5,2019-05-12
54247,2,2022-01-19
54248,1,2021-09-07
54249,5,2020-07-15
54250,2,2020-07-12
54251,1,2020-04-25
54252,3,2020-01-03
54253,4,2019-12-14
54254,1,2019-11-23
54255,5,2019-05-26
54256,4,2019-04-13
54257,5,2019-01-16
54258,4,2019-01-05
54259,5,2018-08-31
54260,4,2018-07-04
54261,1,2018-05-29
54262,5,2018-05-29
54263,4,2018-05-21
54264,4,2018-03-03
54265,5,2018-01-10
54266,4,2018-01-09
54267,4,2017-11-04
54268,4,2017-10-30
54269,5,2017-08-01
54270,4,2017-07-01
54271,2,2017-06-06
54272,3,2017-04-25
54273,1,2017-02-14
54274,2,2016-12-22
54275,3,2016-12-14
54276,5,2016-11-28
54277,4,2016-11-18
54278,5,2016-11-15
54279,2,2016-10-13
54280,4,2016-08-10
54281,5,2016-07-26
54282,2,2016-07-26
54283,3,2016-06-29
54284,5,2016-06-01
54285,3,2016-05-11
54286,4,2016-02-26
54287,4,2016-02-14
54288,5,2016-01-01
54289,2,2015-12-28
54290,2,2015-12-11
54291,4,2015-12-08
54292,2,2015-12-02
54293,4,2015-09-09
54294,4,2015-08-22
54295,5,2015-08-20
54296,5,2015-06-21
54297,3,2015-04-12
54298,4,2014-12-16
54299,5,2014-02-20
54300,3,2014-01-03
54301,3,2013-09-17
54302,5,2013-07-07
54303,4,2013-03-14
54304,5,2012-06-13
54305,5,2016-07-28
58957,5,2019-04-24
58958,4,2016-08-06
58959,4,2014-05-08
58960,1,2019-11-23
58961,4,2018-07-01
58962,1,2018-02-15
58963,4,2017-11-09
58964,4,2017-10-01
58965,3,2016-09-29
58966,2,2016-06-21
58967,5,2016-01-14
58968,4,2017-07-30
58969,4,2015-01-25
58970,4,2014-10-07
58971,4,2019-12-05
58972,5,2019-12-04
58973,2,2019-11-17
58974,5,2019-06-03
58975,5,2018-07-20
58976,5,2017-05-20
58977,4,2015-12-06
58978,4,2014-05-15
58979,5,2013-12-01
59167,4,2016-06-28
59168,3,2019-05-31
59169,4,2018-06-25
59170,5,2018-01-22
59171,5,2018-01-13
59172,5,2017-08-30
59173,5,2017-03-11
59176,5,2020-11-02
59268,5,2021-12-11
59379,5,2021-08-31
59380,5,2018-07-02
59381,4,2016-03-27
59382,5,2019-04-20
59383,4,2017-05-08
59649,5,2021-08-08
59650,5,2020-09-29
59651,5,2020-05-17
59652,4,2019-09-06
59653,5,2020-09-20
59654,5,2019-08-08
59655,5,2018-07-12
59656,4,2018-04-07
59657,5,2017-10-06
59658,5,2017-06-25
59996,4,2020-08-14
59997,5,2020-01-08
59998,5,2019-10-17
59999,4,2018-10-20
60000,5,2018-05-28
60001,4,2020-02-04
60002,4,2018-12-14
60003,4,2018-10-04
60004,4,2018-04-25
60005,4,2018-01-02
60006,4,2017-12-29
60007,2,2017-06-07
60008,5,2015-09-01
60009,3,2013-08-21
60426,5,2017-08-25
60427,4,2016-11-15
60428,5,2018-04-05
60664,5,2022-05-28
61048,5,2019-03-18
65034,5,2022-06-11
65035,5,2022-06-11
65036,2,2022-02-26
65915,5,2020-07-08
65916,5,2016-09-19
65917,4,2016-07-19
65918,5,2019-03-15
65919,4,2019-01-24
65920,5,2019-01-12
65921,5,2019-01-11
65922,5,2017-07-14
65923,3,2017-03-05
65924,5,2016-12-29
65925,5,2014-03-12
65926,5,2013-12-26
66141,2,2016-08-28
66142,5,2018-01-20
66143,5,2017-10-07
66144,2,2017-07-09
66153,5,2018-09-30
66154,5,2021-08-03
66155,4,2020-08-01
66156,5,2019-12-24
66157,5,2019-10-14
66158,5,2018-08-18
66159,4,2018-03-20
66160,4,2018-01-24
66289,5,2017-09-24
66749,5,2021-11-03
66750,4,2019-09-11
66751,5,2019-06-24
66752,2,2019-02-26
66753,5,2019-01-07
66754,5,2018-11-12
66755,5,2018-11-12
66756,4,2018-07-06
66757,4,2018-04-10
66758,4,2018-01-08
66759,5,2017-09-22
66760,5,2017-06-05
66761,4,2017-05-17
66762,5,2016-06-15
66763,4,2014-09-23
66764,4,2013-06-19
66765,4,2012-05-06
66837,5,2022-09-22
66838,5,2021-08-26
66839,5,2020-10-10
66840,5,2019-01-13
66841,4,2016-10-13
66842,5,2016-08-22
66843,5,2016-03-08
66844,5,2016-03-08
66845,5,2016-03-02
67758,4,2021-06-15
67759,5,2022-05-25
67760,5,2021-11-09
67761,5,2021-10-21
67762,5,2020-10-19
67763,5,2020-10-11
67764,4,2020-10-03
67765,1,2020-10-01
67766,1,2020-09-27
67767,5,2020-09-23
68030,4,2022-09-09
68031,1,2022-08-20
68032,5,2022-08-15
68033,5,2022-08-06
68034,5,2022-08-01
68035,5,2022-07-07
68036,5,2021-09-19
68037,5,2021-08-13
68038,5,2021-08-12
68039,5,2020-09-19
68053,5,2022-07-09
68054,5,2022-03-26
68055,5,2022-02-27
68056,5,2022-02-23
68057,5,2021-12-14
68058,5,2021-10-10
68059,5,2021-09-16
68060,5,2019-11-27
68061,5,2019-10-22
68062,5,2019-10-15
68063,4,2022-03-17
68064,5,2021-12-14
68065,5,2021-07-28
68066,5,2021-07-08
68067,5,2020-10-26
68068,4,2020-10-22
68069,4,2020-02-06
68070,5,2019-11-27
68232,5,2022-09-24
68233,5,2022-08-14
68234,5,2022-07-20
68235,5,2022-07-03
68236,1,2022-06-11
68237,5,2022-06-08
68238,5,2022-06-02
68239,5,2022-05-31
68240,5,2022-05-20
68247,5,2019-07-23
68248,5,2018-05-09
68249,5,2016-09-05
68250,4,2014-06-02
68251,5,2017-04-09
68252,5,2016-10-18
68253,4,2015-06-05
68254,5,2015-03-17
68256,5,2017-01-17
68257,3,2014-12-09
68258,5,2014-09-08
68259,5,2019-08-25
68260,4,2017-10-17
68261,4,2019-04-14
68262,5,2017-02-10
68263,5,2014-04-04
68264,4,2019-11-06
68265,5,2020-09-26
68266,4,2019-11-04
68271,4,2018-02-19
68272,5,2018-01-18
68273,5,2021-12-29
68274,4,2021-12-24
68275,1,2021-11-24
68276,5,2021-06-27
68277,5,2020-12-30
68278,5,2020-10-25
68279,3,2020-08-29
68280,5,2020-08-27
68289,5,2020-10-11
68290,5,2020-08-12
68291,5,2020-07-18
68292,2,2019-08-09
68293,5,2019-07-18
68294,4,2019-04-20
68366,2,2013-07-29
68367,5,2014-09-30
68428,4,2019-09-08
68429,5,2018-06-04
68430,5,2020-10-01
68431,4,2014-08-15
68572,5,2018-05-11
68573,4,2019-04-21
68574,5,2019-01-10
68575,5,2018-09-11
68576,5,2018-07-13
68577,5,2018-06-03
68578,5,2018-05-25
68579,5,2018-05-24
68586,5,2020-09-13
68587,5,2019-09-08
68676,2,2017-03-14
68677,5,2016-10-28
68678,4,2016-10-18
68679,5,2013-10-16
68765,4,2017-02-17
68766,4,2016-11-05
68767,2,2016-07-23
68768,5,2015-11-20
68839,5,2022-07-05
68840,3,2021-09-19
68841,5,2021-07-25
68842,5,2020-09-01
68843,1,2019-11-23
68844,2,2022-09-11
68845,3,2022-09-07
68846,1,2022-08-25
68847,1,2022-08-22
68848,1,2022-08-01
68924,3,2020-08-14
68925,3,2016-12-28
68926,1,2019-08-27
68927,5,2016-07-07
68928,5,2013-06-28
68929,4,2019-07-31
68930,5,2017-04-25
68931,5,2020-08-14
68932,4,2019-05-03
68933,5,2016-07-22
68934,5,2016-07-07
68935,5,2016-07-02
68936,5,2016-06-25
68937,4,2016-06-07
68964,5,2019-10-27
68965,5,2019-06-26
68966,5,2019-04-26
68967,5,2017-09-09
68968,5,2017-07-03
68969,5,2017-05-01
68970,5,2020-08-21
68971,5,2016-05-14
68979,4,2022-07-10
68980,1,2022-07-04
68981,2,2022-06-11
68982,3,2022-03-17
68983,3,2022-03-03
68984,5,2022-02-06
68985,5,2021-12-22
68986,4,2021-12-12
68987,5,2021-12-09
68988,5,2021-12-08
68989,4,2022-07-10
68990,1,2022-07-04
68991,2,2022-06-11
68992,3,2022-03-17
68993,3,2022-03-03
68994,5,2022-02-06
68995,5,2021-12-22
68996,4,2021-12-12
68997,5,2021-12-09
68998,5,2021-12-08
68999,3,2017-09-10
69000,4,2016-07-18
69001,4,2015-09-14
69009,5,2022-07-04
69010,4,2021-10-13
69011,4,2021-07-05
69012,5,2020-07-22
69013,5,2019-08-25
69014,4,2019-06-04
69015,4,2018-07-29
69016,4,2018-05-12
69027,3,2019-07-07
69028,4,2019-10-01
69029,1,2019-04-20
69030,5,2018-01-02
69031,5,2017-08-05
69040,3,2019-05-27
69041,5,2020-10-11
69042,4,2020-01-17
69043,5,2020-10-02
69044,5,2019-06-23
69045,5,2018-05-03
69046,4,2019-11-08
69047,3,2019-07-09
69048,3,2017-07-11
69049,4,2017-04-19
69050,4,2015-07-04
69051,5,2014-04-12
69052,3,2013-07-12
69057,1,2022-07-28
69058,5,2022-06-16
69059,1,2022-06-15
69060,4,2022-04-27
69061,5,2021-11-20
69062,1,2021-10-09
69063,5,2021-02-19
69064,1,2020-10-14
69065,5,2020-10-10
69066,3,2020-06-29
69067,5,2022-08-05
69068,5,2022-04-09
69069,5,2021-11-14
69070,5,2022-09-29
69071,5,2022-09-25
69072,5,2022-09-19
69073,5,2022-09-18
69074,3,2022-09-10
69075,5,2022-08-29
69076,5,2016-10-27
69077,3,2015-02-22
69078,4,2014-10-31
69079,4,2013-08-19
69080,4,2013-02-16
69081,3,2018-09-01
69082,4,2018-01-15
69083,4,2017-09-23
69084,3,2017-06-30
69106,5,2013-04-18
69107,2,2017-02-18
69108,2,2015-09-07
69109,4,2019-08-15
69110,4,2018-07-29
69111,5,2018-07-20
69112,5,2018-05-03
69113,3,2017-10-20
69114,3,2016-08-12
69115,5,2015-04-10
69116,4,2017-01-04
69117,3,2014-12-13
69118,4,2013-11-24
69119,4,2013-09-01
69120,4,2013-04-22
69121,3,2012-08-25
69122,4,2017-07-12
69123,4,2016-05-08
69124,4,2015-12-13
69125,5,2014-07-11
69126,4,2019-09-08
69127,5,2019-07-10
69128,5,2018-12-08
69129,4,2018-10-22
69130,4,2018-04-07
69131,4,2014-07-11
69132,4,2019-07-10
69133,4,2017-09-07
69134,4,2015-10-07
69135,4,2015-09-07
69136,3,2015-08-27
69137,4,2014-09-20
69138,4,2019-09-19
69139,4,2018-10-29
69140,4,2018-09-16
69141,5,2017-09-25
69142,2,2017-08-09
69143,5,2017-01-22
69144,5,2017-01-07
69145,2,2015-12-29
69146,5,2021-09-26
69147,1,2015-04-10
69148,5,2018-08-29
69149,1,2017-04-17
69150,2,2022-05-21
69151,4,2019-09-17
69152,5,2018-12-19
69153,4,2017-09-18
69154,5,2016-02-27
69155,5,2020-07-25
69156,5,2018-12-28
69157,2,2017-10-09
69158,4,2015-11-17
69159,3,2018-12-12
69160,4,2015-09-01
69161,5,2015-08-12
69177,5,2020-02-25
69178,4,2018-07-24
69179,4,2018-01-23
69180,5,2017-04-01
69181,5,2017-02-17
69182,5,2016-11-08
69183,5,2016-11-05
69363,4,2015-08-09
69364,3,2015-03-02
69365,5,2013-09-01
69375,5,2011-12-27
69376,4,2022-09-15
69377,4,2022-08-16
69378,3,2022-07-19
69379,2,2022-07-10
69380,4,2022-06-23
69381,3,2022-06-19
69382,5,2022-01-02
69383,4,2021-09-07
69384,5,2021-08-14
69404,3,2019-08-08
69405,5,2019-07-31
69406,5,2014-05-05
69407,5,2014-05-05
69421,5,2019-06-03
69424,4,2018-09-11
69425,5,2017-03-30
69426,3,2016-07-14
69427,5,2016-06-23
69428,4,2020-09-14
69429,2,2016-08-10
69430,5,2013-08-17
69431,4,2018-08-07
69432,5,2019-08-11
69433,5,2020-08-02
69434,5,2020-07-13
69435,5,2019-09-12
69436,5,2019-07-30
69437,4,2019-07-27
69438,5,2019-07-24
69441,5,2022-06-05
69442,5,2020-08-22
69443,5,2018-08-21
69444,5,2018-08-20
69445,4,2018-05-09
69446,5,2017-07-29
69447,1,2022-08-10
69448,5,2022-02-02
69449,5,2018-12-28
69450,5,2018-11-13
69451,5,2016-06-23
69452,2,2019-07-15
69453,5,2019-03-19
69477,5,2020-07-27
69478,5,2020-03-15
69479,5,2019-07-22
69480,4,2018-11-07
69510,5,2020-09-15
69511,4,2020-08-19
69512,4,2019-09-03
69513,4,2018-02-03
69514,5,2017-07-17
69515,4,2017-07-16
69527,4,2020-07-20
69528,4,2019-04-30
69529,4,2018-05-22
69530,4,2018-02-03
69531,5,2017-09-28
69532,5,2017-02-17
69533,2,2016-08-21
69534,1,2015-08-04
69535,2,2014-07-24
69536,1,2020-08-16
69537,1,2020-07-21
69541,2,2022-08-03
69542,3,2019-08-11
69543,5,2019-05-31
69544,4,2019-05-23
69545,3,2018-09-01
69546,5,2018-08-21
69547,5,2017-10-18
69557,5,2018-08-30
69558,2,2018-08-04
69559,3,2017-09-22
69560,3,2017-08-28
69561,5,2017-07-27
69562,2,2017-05-26
69563,4,2017-04-19
69591,5,2016-08-16
69592,5,2016-10-16
69593,5,2013-07-09
69840,5,2022-01-15
69841,5,2022-07-21
69842,5,2022-04-29
69843,5,2022-04-17
69844,5,2022-03-18
69845,5,2022-03-17
69846,5,2022-02-05
69847,5,2022-01-23
69848,5,2022-01-21
69858,5,2018-09-03
69859,2,2018-01-23
69860,4,2016-10-27
69861,5,2016-07-01
70005,5,2018-09-09
70006,5,2020-02-16
70007,5,2015-10-01
70008,4,2015-06-30
70319,5,2018-07-01
70320,5,2017-05-29
70321,4,2015-05-24
70322,4,2014-07-31
70323,4,2014-04-14
70324,4,2013-06-13
70325,3,2012-12-15
70326,3,2012-12-10
70327,3,2012-11-15
70394,5,2020-06-20
70395,4,2019-09-19
70396,5,2019-07-30
70397,5,2019-05-14
70398,5,2019-05-12
70458,5,2020-07-25
70677,5,2022-02-04
70678,5,2020-10-27
70679,5,2020-02-12
70680,5,2019-10-04
70681,5,2019-07-30
70682,5,2019-04-12
70683,5,2019-03-23
70855,5,2016-06-26
70856,4,2021-08-15
