,rating,review_date
18933,2,2016-03-23
18934,4,2016-01-21
18935,3,2015-10-25
18936,4,2014-08-31
18937,5,2020-02-22
18938,2,2020-02-02
18939,4,2019-03-17
18940,5,2019-03-15
18941,5,2018-11-06
18942,4,2018-05-04
18943,5,2018-03-12
18944,5,2017-08-01
18945,5,2017-06-25
18946,5,2017-04-12
18947,4,2017-01-31
18948,2,2014-12-23
21759,1,2019-04-13
21760,2,2017-05-30
21761,5,2016-02-29
21762,2,2015-03-07
21763,3,2014-05-27
21764,5,2013-12-25
21802,5,2022-09-26
21803,2,2022-09-15
21804,5,2022-07-16
21805,4,2021-06-18
21806,5,2021-03-20
21807,5,2020-10-16
21808,5,2020-08-12
21809,5,2020-07-20
21810,5,2020-07-20
21811,3,2020-07-20
21812,5,2020-05-27
21813,5,2020-02-02
21814,5,2020-01-12
21815,5,2019-12-13
21816,5,2019-12-05
21817,5,2019-12-04
21818,5,2019-11-12
21819,5,2019-10-03
21820,5,2019-10-02
21821,1,2019-09-17
21822,5,2019-09-05
21823,5,2019-08-25
21824,5,2019-07-12
21825,5,2019-05-12
21826,4,2019-04-18
21827,4,2019-03-14
21828,5,2019-03-06
21829,1,2018-12-08
21830,5,2018-10-23
21831,1,2018-10-02
21832,4,2018-09-26
21833,3,2018-09-07
21834,5,2018-08-15
21835,5,2018-07-31
21836,1,2018-07-27
21837,5,2018-07-26
21838,5,2018-07-26
21839,5,2018-07-26
21840,5,2018-07-26
21841,5,2018-07-25
21842,5,2018-07-25
21843,5,2018-07-25
21844,5,2018-07-25
21845,1,2018-07-25
21846,4,2018-07-04
21847,5,2018-06-06
21848,5,2018-06-05
21849,5,2018-05-19
21850,5,2018-03-29
21851,5,2018-03-25
21852,3,2018-03-04
21853,4,2018-02-26
21854,5,2018-02-18
21855,5,2019-09-29
21856,5,2019-07-18
21857,5,2018-07-05
21858,5,2018-06-25
21859,5,2018-06-12
21860,5,2018-05-26
21861,5,2018-05-11
22209,5,2020-11-02
22210,1,2019-11-30
22211,5,2016-05-25
22212,4,2015-10-05
22213,1,2015-08-09
22214,5,2015-03-13
22215,4,2013-08-22
22216,3,2013-08-01
22217,5,2018-11-05
22218,4,2016-12-08
22219,5,2016-06-07
22220,5,2015-07-31
22221,4,2013-09-06
22419,5,2019-11-26
22420,2,2019-08-12
22421,4,2018-10-25
22422,1,2018-05-04
22423,1,2018-01-03
22424,5,2016-10-14
22425,4,2015-10-20
22426,5,2015-10-01
22427,3,2015-05-05
22428,4,2015-03-08
25186,4,2019-02-18
25187,5,2018-10-02
25188,4,2018-09-03
25189,5,2018-04-05
25190,5,2018-03-24
25191,1,2018-03-16
25192,5,2017-12-10
25193,2,2017-10-22
25194,2,2017-09-24
25195,4,2017-09-03
25196,4,2016-05-26
25197,5,2016-04-29
25198,4,2016-02-01
25199,5,2015-09-09
25200,4,2015-08-16
25201,1,2015-06-02
25202,4,2015-05-31
25203,5,2015-01-06
25204,1,2015-01-01
25205,4,2019-06-06
25206,5,2017-05-04
26311,4,2022-03-07
26312,5,2020-02-19
26313,1,2017-12-29
26314,4,2015-09-10
27057,5,2017-01-01
28263,1,2022-10-09
28264,1,2022-06-06
28265,2,2022-02-24
28266,1,2022-02-19
28267,5,2021-11-02
28268,1,2021-09-09
28269,1,2021-08-13
28270,1,2021-07-30
28271,2,2021-04-29
28272,5,2020-10-31
28273,2,2020-07-14
28274,2,2020-07-05
28275,2,2020-06-07
28276,3,2020-05-19
28277,4,2019-07-28
28278,4,2019-07-17
28279,3,2019-06-10
28280,1,2019-06-05
28281,4,2019-05-05
28282,5,2019-04-23
28283,3,2018-10-28
28284,4,2018-08-19
28285,3,2018-08-09
28286,5,2018-08-05
28287,4,2018-07-21
28288,1,2018-07-08
28289,5,2018-07-02
28290,5,2018-07-01
28291,1,2018-06-30
28292,4,2018-06-20
28293,1,2018-04-30
28294,2,2018-04-23
28295,5,2017-12-03
28296,2,2017-11-19
28297,5,2017-11-05
28298,1,2017-10-15
28299,5,2017-10-13
28300,4,2017-09-18
28301,2,2017-07-16
28302,2,2017-07-13
28303,2,2017-07-05
28304,3,2017-06-27
28305,5,2017-06-11
28306,1,2017-05-04
28307,4,2017-05-01
28308,4,2017-02-26
28309,5,2017-01-16
28310,3,2016-09-18
28311,4,2016-08-24
28312,2,2016-08-06
28313,3,2016-07-22
28314,5,2016-07-18
28315,1,2016-07-10
28316,4,2016-06-19
28317,5,2016-05-20
28318,4,2016-04-23
28319,3,2016-03-28
28320,2,2016-02-25
28321,3,2016-02-21
28322,5,2016-02-09
28323,2,2015-10-03
28324,2,2015-09-10
28325,4,2015-08-10
28326,2,2015-08-10
28327,5,2015-06-11
28328,5,2015-05-24
28329,5,2015-05-03
28330,4,2015-03-15
28331,1,2015-03-11
28332,1,2015-03-07
28333,3,2015-02-15
28334,2,2014-10-22
28335,4,2014-10-07
28336,1,2014-07-18
28337,5,2014-06-21
28338,4,2014-06-09
28339,4,2014-06-09
28340,2,2014-06-08
28341,1,2014-05-29
28342,3,2014-05-25
28343,5,2014-05-02
28344,2,2014-04-23
28345,1,2013-08-25
28346,1,2013-08-23
28347,2,2013-08-09
28348,1,2013-07-15
28349,2,2013-03-03
28350,2,2012-12-22
28351,4,2012-12-20
28352,3,2012-09-12
28353,3,2012-08-07
28354,3,2012-08-05
28355,4,2012-05-28
28356,3,2012-03-02
28357,2,2011-05-27
28358,3,2020-03-15
28359,1,2020-03-09
28360,5,2019-04-13
28361,5,2019-04-04
28362,2,2017-07-29
28363,3,2017-07-26
28364,5,2017-07-05
28365,5,2017-06-19
28366,3,2017-06-09
28367,5,2016-12-23
28368,5,2016-10-17
28369,2,2016-09-27
28370,3,2016-09-16
28371,4,2016-08-31
28372,1,2016-07-26
28373,5,2016-07-22
28374,2,2016-06-21
28375,4,2016-05-18
28376,4,2016-04-07
28377,3,2016-04-02
28378,5,2016-02-07
28379,3,2015-12-08
28380,3,2015-12-03
28381,5,2015-09-20
28382,4,2015-09-16
28383,2,2015-08-21
28384,4,2015-07-19
28385,4,2015-06-12
28386,4,2015-05-02
28387,3,2015-04-29
28388,4,2014-10-30
28389,3,2014-10-26
28390,4,2014-08-05
28391,4,2014-05-21
28392,3,2014-02-23
28393,3,2013-12-08
28394,3,2013-11-07
28395,3,2013-08-31
28396,4,2013-07-23
28397,3,2013-06-22
28398,5,2013-04-16
28399,5,2012-06-29
28400,5,2012-05-13
28401,1,2011-05-21
28402,2,2011-04-26
29721,5,2016-07-27
29796,5,2022-05-31
29797,5,2022-03-10
29798,5,2021-11-17
29799,5,2021-09-14
29800,5,2021-08-01
29801,5,2020-10-04
29802,5,2020-02-09
29803,3,2019-11-05
29804,5,2019-03-12
29805,5,2019-03-09
29806,4,2018-12-31
29807,5,2018-05-16
29808,4,2017-09-02
29809,5,2015-01-01
29810,5,2019-09-13
29811,5,2019-04-04
30634,4,2021-10-05
30635,1,2021-08-21
30636,5,2021-01-17
30637,1,2020-07-25
30638,1,2019-05-05
30639,1,2019-01-04
30640,1,2018-09-28
30641,4,2018-08-27
30642,2,2018-08-25
30643,5,2018-04-11
30644,4,2018-01-24
30645,5,2017-12-29
30646,5,2017-12-16
30647,1,2017-12-01
30648,4,2017-09-24
30649,1,2016-12-15
30650,4,2016-09-04
30651,1,2016-08-28
30652,5,2016-06-05
30653,2,2016-05-29
30654,5,2016-04-29
30655,1,2016-03-23
30656,3,2016-01-17
30657,3,2015-02-28
30658,4,2015-02-19
30743,4,2020-06-28
30744,4,2019-01-12
30745,1,2018-07-14
30746,4,2017-11-26
30747,4,2016-10-29
30748,4,2016-09-21
30749,4,2016-08-24
30750,4,2016-08-02
30751,4,2016-06-19
30752,4,2016-05-25
30753,4,2016-05-09
30754,5,2016-04-30
30755,5,2016-02-26
30756,3,2016-02-08
30757,4,2015-08-22
30758,4,2015-08-21
30759,3,2020-02-12
30760,5,2017-11-25
30761,3,2017-07-18
30762,2,2017-03-27
30763,5,2016-11-26
30764,4,2015-11-28
30765,4,2015-09-24
31072,4,2021-08-24
31073,4,2020-02-09
31074,5,2019-12-19
31075,5,2019-12-18
31076,2,2019-12-18
31077,2,2019-09-17
31078,5,2019-09-13
31079,5,2019-09-04
31080,5,2019-07-30
31081,4,2019-07-14
31082,2,2019-07-10
31083,5,2019-07-04
31084,4,2019-06-13
31085,5,2019-06-08
31086,5,2019-06-04
31087,5,2019-05-11
31088,4,2019-03-11
31089,4,2018-12-15
31090,5,2018-11-17
31091,5,2018-11-11
31092,5,2018-11-08
31093,5,2018-11-06
31094,5,2018-11-06
31095,5,2018-11-06
31096,5,2018-11-06
31097,5,2018-08-11
31098,3,2018-07-03
31099,5,2018-07-01
31100,3,2018-06-27
31101,5,2018-06-17
31102,4,2018-04-12
31103,4,2018-03-26
31104,5,2018-02-01
31105,5,2018-01-19
31106,5,2017-11-24
31107,5,2017-09-06
31108,4,2017-08-25
31109,5,2017-08-07
31110,5,2016-05-02
31111,2,2015-12-14
31112,4,2015-11-26
31113,4,2018-03-13
31114,5,2017-12-22
31115,3,2015-07-21
31175,2,2020-10-27
31176,1,2020-10-11
31177,2,2020-02-14
31178,5,2020-02-04
31179,1,2020-01-28
31180,3,2020-01-04
31181,5,2019-11-20
31182,5,2019-10-24
31183,2,2019-06-04
31184,3,2019-02-18
31185,4,2018-11-02
31186,2,2018-09-22
31187,4,2018-09-12
31188,4,2018-02-04
31189,5,2018-01-08
31190,5,2017-09-15
31191,2,2017-03-25
31192,2,2017-02-03
31193,5,2017-01-31
31194,4,2016-04-27
31195,3,2016-04-25
31196,4,2016-02-07
31197,4,2015-11-27
31198,5,2015-09-01
31199,4,2015-05-11
31200,4,2015-04-10
31201,5,2019-04-10
31202,4,2016-11-02
31203,5,2016-03-28
32062,5,2017-11-03
32063,5,2017-10-21
32064,4,2016-02-20
32065,4,2019-02-04
32066,5,2017-12-16
32067,4,2017-08-24
32068,5,2017-03-21
32069,4,2016-11-15
32070,4,2016-10-24
32071,4,2015-06-13
32072,5,2015-06-08
32073,5,2015-03-12
34149,5,2022-06-23
34150,4,2022-06-11
34151,5,2021-09-24
34152,5,2021-07-24
34153,4,2020-10-24
34154,3,2020-10-12
34155,4,2019-12-25
34156,3,2019-12-19
34157,5,2019-09-12
34158,4,2019-07-28
34159,2,2019-04-05
34160,5,2019-03-21
34161,4,2019-02-10
34162,5,2018-09-06
34163,4,2018-06-17
34164,4,2018-06-03
34165,3,2018-05-22
34166,5,2017-12-28
34167,5,2017-12-20
34168,5,2017-10-02
34169,5,2017-09-25
34170,5,2017-06-11
34171,4,2017-05-14
34172,4,2017-04-29
34173,4,2017-04-22
34174,5,2017-02-27
34175,4,2016-12-29
34176,4,2016-12-22
34177,3,2016-12-21
34178,4,2016-12-07
34179,5,2016-11-10
34180,5,2016-11-08
34181,3,2016-11-02
34182,5,2016-10-15
34183,3,2016-10-12
34184,4,2016-09-30
34185,5,2016-07-21
34186,3,2016-05-01
34187,5,2016-04-28
34188,5,2016-04-26
34189,2,2016-04-21
34190,5,2016-03-29
34191,4,2016-03-02
34192,5,2016-02-15
34193,5,2016-02-05
34194,5,2015-12-17
34195,4,2015-10-10
34196,4,2015-09-29
34197,4,2015-09-03
34198,4,2015-08-14
34199,5,2015-08-10
34200,5,2015-07-09
34201,5,2015-06-16
34202,5,2015-02-19
34203,4,2015-01-21
34204,4,2014-12-17
34205,4,2014-12-08
34206,4,2014-10-05
34207,5,2014-09-13
34208,4,2014-09-08
34209,5,2014-07-21
34210,5,2014-06-23
34211,4,2014-04-24
34212,4,2014-03-07
34213,5,2014-02-21
34214,5,2014-02-14
34215,3,2014-01-10
34216,2,2013-12-20
34217,4,2013-08-22
34218,5,2013-08-03
34219,4,2012-09-25
34220,5,2012-06-07
34221,4,2011-04-26
34222,5,2010-08-12
34223,5,2018-12-11
34224,5,2017-04-07
34225,4,2016-12-26
34226,1,2016-09-22
34227,5,2016-05-07
34228,4,2015-12-18
34229,5,2013-08-26
34230,5,2012-09-24
34315,5,2021-03-30
34316,5,2021-03-18
34317,5,2021-02-18
34318,5,2020-03-25
34319,5,2018-04-25
34320,4,2016-12-11
34321,5,2016-06-02
34322,5,2016-05-23
34323,5,2016-03-03
34324,5,2016-01-05
34325,5,2015-11-17
34326,5,2015-11-08
34327,5,2015-10-24
34328,5,2015-10-21
34329,5,2015-10-21
34330,5,2015-10-17
34331,5,2015-10-13
34332,5,2015-10-10
34333,5,2015-10-01
34334,5,2015-09-22
34335,5,2017-06-21
34336,5,2017-05-18
34337,5,2017-04-04
34338,5,2015-10-10
36240,5,2022-09-20
36241,2,2022-07-20
36242,1,2022-06-08
36243,4,2020-09-07
36244,5,2020-08-22
36245,4,2019-09-08
36246,5,2019-06-28
36247,5,2018-09-17
36248,4,2018-08-04
36249,5,2018-01-09
36250,5,2017-11-15
36251,5,2017-11-10
36252,2,2017-10-06
36253,5,2017-09-23
36254,5,2017-07-25
36255,4,2017-07-09
36256,3,2017-07-07
36257,5,2017-06-14
36258,4,2017-06-09
36259,5,2017-05-27
36260,3,2017-05-17
36261,4,2017-05-08
36262,5,2017-02-05
36263,5,2017-01-19
36264,5,2016-12-20
36265,4,2016-12-03
36266,5,2016-11-20
36267,5,2016-11-11
36268,5,2016-09-05
36269,4,2016-08-31
36270,4,2016-08-27
36271,5,2016-08-22
36272,4,2016-08-17
36273,5,2016-08-11
36274,5,2016-08-05
36275,5,2016-07-06
36276,4,2016-05-17
36277,4,2016-03-31
36278,5,2015-12-27
36279,4,2015-10-31
36280,4,2015-10-19
36281,5,2015-10-16
36282,5,2015-08-04
36283,5,2015-06-26
36284,4,2015-03-25
36285,3,2015-02-12
36286,5,2014-05-15
36287,5,2014-03-20
36288,5,2014-03-06
36289,4,2014-01-09
36290,4,2014-01-02
36291,4,2013-12-17
36292,4,2013-12-12
36293,4,2013-11-23
36294,4,2013-10-21
36295,4,2013-10-12
36296,4,2013-09-20
36297,4,2013-07-13
36298,5,2013-07-10
36299,3,2012-12-12
36300,5,2020-06-29
36301,5,2015-11-21
36302,5,2014-12-14
36303,4,2013-03-23
36304,5,2013-01-20
36305,5,2012-03-27
43071,3,2022-07-10
43072,2,2021-04-25
43073,4,2019-11-06
43074,4,2019-07-24
43075,4,2017-08-26
43076,5,2017-07-03
43077,5,2017-05-23
43078,5,2017-03-25
43079,5,2017-03-16
43080,5,2017-03-16
43081,4,2022-06-29
43082,2,2018-05-30
43083,2,2017-08-02
43682,4,2022-10-04
43683,3,2022-03-27
43684,2,2021-10-10
43685,3,2019-12-15
43686,1,2019-10-24
43687,5,2019-10-12
43688,5,2019-05-07
43689,4,2019-03-18
43690,4,2019-03-04
43691,5,2018-10-24
43692,5,2018-10-22
43693,5,2018-05-16
43694,5,2018-01-22
43695,2,2017-11-22
43696,5,2017-10-30
43697,4,2017-10-11
43698,4,2017-10-05
43699,5,2017-08-21
43700,5,2017-08-01
43701,4,2017-07-21
43702,5,2017-07-13
43703,5,2017-04-20
43704,5,2017-03-01
43705,4,2017-01-17
43706,3,2016-08-18
43707,3,2016-08-10
43708,5,2016-07-04
43709,5,2016-06-19
43710,5,2016-03-15
43711,3,2016-02-09
43712,5,2016-01-04
43713,5,2015-10-19
43714,5,2015-10-12
43715,4,2015-09-26
43716,3,2015-08-19
43717,5,2015-07-09
43718,5,2015-01-07
43719,5,2014-04-29
43720,4,2014-01-05
44384,4,2019-01-13
44385,5,2018-12-14
44386,2,2018-03-06
44395,4,2020-02-12
44398,5,2020-03-09
44399,5,2018-04-08
44400,4,2020-02-14
44401,5,2020-02-03
44402,4,2019-12-13
44403,5,2019-07-28
44404,4,2019-01-31
44405,5,2019-01-27
44406,4,2018-12-27
44407,5,2018-12-22
44408,5,2018-04-07
44409,5,2018-03-21
44410,5,2018-03-21
44411,5,2018-03-13
44412,1,2018-02-24
44413,5,2018-02-11
44414,4,2017-03-02
44415,5,2016-08-12
44416,4,2015-06-17
44417,5,2014-04-29
44418,4,2013-04-03
44419,4,2020-06-17
44420,5,2020-06-08
44421,4,2019-02-18
44427,4,2019-03-24
44443,5,2021-10-16
44444,4,2020-02-04
44445,1,2017-01-30
44446,3,2017-01-27
44447,4,2017-01-25
44448,1,2016-12-31
44449,5,2016-09-10
44450,5,2020-09-15
44451,5,2020-03-06
44452,5,2020-02-25
44453,3,2019-11-30
44454,5,2019-07-08
44455,5,2019-04-27
44456,4,2019-03-18
44457,5,2019-01-01
44458,2,2018-08-30
44459,4,2018-08-25
44460,5,2018-06-26
44461,4,2018-04-16
44462,4,2017-07-31
44463,4,2017-07-11
44464,4,2017-07-04
44465,4,2017-06-29
44466,5,2017-01-16
44467,4,2017-01-07
44468,1,2016-04-16
44469,5,2016-03-28
44470,5,2016-03-20
44471,4,2016-02-27
44472,4,2016-02-15
44473,4,2016-01-13
44474,3,2015-12-09
44475,4,2015-10-16
44476,5,2015-08-25
44477,5,2015-07-31
44478,4,2015-07-29
44479,4,2015-06-27
44480,4,2015-01-07
44481,4,2014-12-28
44482,4,2014-10-28
44483,4,2014-09-08
44484,4,2014-06-28
44485,3,2014-05-29
44486,3,2012-02-17
44766,5,2019-05-06
44767,1,2018-08-26
44768,5,2018-08-03
44769,4,2017-04-24
44770,4,2017-04-03
44818,5,2020-06-26
44819,5,2016-06-25
44820,4,2015-09-05
45249,1,2022-08-06
45250,1,2022-06-19
45251,4,2022-04-14
45252,3,2021-11-29
45253,1,2021-08-21
45262,5,2017-04-08
45555,4,2017-12-07
45556,4,2015-07-08
45557,4,2019-04-29
45558,5,2017-07-01
45559,5,2015-08-27
45560,4,2015-07-20
45561,4,2012-10-17
45562,5,2012-05-28
45852,5,2020-11-28
45853,4,2020-08-20
45854,1,2019-07-26
45855,1,2019-02-28
45856,4,2018-12-08
45857,3,2018-09-23
45858,4,2016-08-21
45859,2,2016-07-30
45860,4,2016-07-26
45861,3,2016-03-22
45862,4,2016-03-17
45863,4,2014-01-23
45864,3,2020-09-22
45865,2,2020-09-12
45866,5,2020-08-03
45867,5,2020-07-14
45868,5,2020-06-22
45869,3,2020-01-30
45870,2,2020-01-08
45871,4,2019-12-13
45872,5,2019-12-04
45873,4,2019-07-02
45874,5,2019-05-29
45875,2,2019-05-24
45876,3,2018-11-15
45877,4,2018-11-14
45878,4,2018-05-14
45879,4,2018-05-09
45880,2,2018-04-16
45881,4,2018-04-06
45882,5,2018-02-23
45883,4,2017-10-04
45884,5,2017-10-02
45885,4,2017-10-01
45886,4,2017-07-29
45887,4,2017-07-03
45888,3,2017-04-14
45889,5,2017-04-09
45890,4,2017-02-24
45891,5,2017-02-12
45892,5,2017-01-07
45893,5,2017-01-03
45894,4,2016-12-25
45895,4,2016-12-14
45896,4,2016-11-16
45897,3,2016-11-12
45898,4,2016-11-05
45899,5,2016-09-03
45900,4,2016-08-26
45901,3,2016-07-31
45902,4,2016-07-02
45903,4,2016-06-15
45904,4,2016-05-20
45905,5,2016-04-14
45906,3,2016-04-03
45907,5,2016-03-03
45908,3,2016-01-13
45909,4,2016-01-08
45910,4,2016-01-08
45911,4,2015-11-15
45912,3,2015-09-24
45913,4,2015-09-22
45914,3,2015-09-14
45915,4,2015-09-02
45916,2,2015-08-30
45917,5,2015-07-03
45918,4,2015-07-01
45919,4,2015-06-25
45920,4,2015-05-31
45921,4,2015-05-30
45922,5,2015-04-03
45923,4,2015-03-09
45924,3,2014-12-21
45925,3,2014-12-09
45926,4,2014-09-06
45927,2,2014-09-03
45928,3,2014-08-26
45929,4,2014-08-21
45930,4,2014-08-11
45931,5,2014-07-02
45932,2,2014-05-16
45933,5,2014-03-13
45934,4,2014-01-29
45935,2,2013-05-29
45936,5,2012-10-18
45937,1,2012-10-03
45938,4,2012-09-20
45939,3,2012-09-19
45940,4,2012-07-03
45941,4,2012-06-29
45942,5,2012-06-24
45943,3,2012-04-09
45944,1,2010-10-30
45951,1,2019-10-27
45952,1,2019-04-14
45953,4,2018-11-20
45954,1,2018-11-17
45955,1,2018-01-03
45956,5,2019-09-12
45957,4,2019-09-01
45958,3,2019-08-12
45959,2,2019-04-23
45960,4,2018-10-20
45961,1,2018-10-12
45962,1,2018-08-17
45963,3,2018-04-06
45964,3,2018-03-24
45965,1,2018-02-24
45966,2,2018-01-08
45967,1,2017-12-28
45968,4,2017-10-25
46071,2,2019-07-12
46072,5,2018-06-10
46073,4,2019-07-22
46074,5,2017-09-13
46158,5,2021-10-01
46159,5,2020-08-07
46160,4,2020-06-18
46161,5,2018-11-12
46162,4,2018-08-02
46256,4,2022-04-30
46257,5,2021-12-29
46258,5,2021-10-12
46259,5,2021-08-11
46260,5,2021-07-26
46261,5,2021-07-11
46262,5,2021-06-04
46263,5,2021-05-30
46264,5,2021-05-18
46265,5,2020-10-20
46266,5,2020-10-04
46267,5,2019-07-09
46268,4,2017-01-02
46269,3,2016-12-04
46270,4,2016-10-16
46271,4,2016-09-08
46272,5,2016-08-16
46273,2,2016-08-10
46274,2,2016-07-31
46275,5,2016-07-29
46276,5,2016-02-28
46277,5,2015-12-15
46278,4,2015-07-01
46279,4,2014-11-08
46280,5,2014-05-27
46281,5,2012-12-04
46282,1,2020-07-28
46283,5,2020-02-20
46284,5,2019-10-16
46285,3,2019-04-23
46286,5,2019-04-21
46287,5,2018-06-24
46288,5,2018-05-10
46289,5,2018-05-09
46290,4,2018-04-10
46291,5,2017-12-03
46292,5,2017-10-03
46293,5,2017-07-21
46294,2,2017-07-16
46295,4,2017-07-12
46296,5,2017-06-25
46297,3,2017-06-21
46298,5,2017-06-19
46299,5,2017-06-16
46300,5,2017-06-03
46301,1,2017-05-11
46302,4,2017-04-27
46303,5,2017-04-22
46304,5,2017-04-16
46305,1,2017-04-07
46306,5,2017-03-01
46307,5,2016-11-16
46308,3,2016-08-23
46309,4,2016-07-31
46310,4,2016-07-18
46311,5,2016-07-15
46312,5,2016-07-08
46313,4,2016-06-21
46314,5,2016-06-20
46315,5,2016-06-18
46316,5,2016-06-15
46317,5,2016-03-15
46318,5,2016-02-15
46319,5,2016-02-12
46320,4,2015-12-09
46321,5,2015-11-11
46322,5,2015-09-29
46323,1,2015-09-23
46324,5,2015-08-12
46325,5,2015-06-30
46326,2,2015-06-15
46327,5,2015-06-10
46328,5,2015-05-12
46329,5,2015-05-07
46330,5,2015-04-21
46331,5,2015-04-20
46332,4,2015-04-19
46333,5,2014-12-29
46334,5,2014-10-13
46335,5,2014-10-11
46336,5,2014-10-09
46337,5,2014-09-11
46338,4,2014-09-03
46339,5,2014-08-17
46340,3,2014-08-08
46341,5,2014-07-31
46342,5,2014-07-22
46343,3,2014-05-27
46344,4,2014-05-19
46345,5,2014-04-16
46346,5,2014-04-15
46347,5,2014-04-11
46348,3,2014-03-08
46349,5,2014-01-20
46350,5,2014-01-19
46351,4,2013-11-21
46352,5,2013-09-02
46353,5,2013-08-14
46354,5,2013-08-09
46355,5,2013-08-04
46356,5,2013-07-31
46357,5,2013-07-22
46358,4,2013-07-15
46359,5,2013-06-24
46360,5,2013-06-14
46361,4,2013-05-21
46362,5,2013-04-04
46363,5,2013-04-03
46364,5,2013-03-05
46365,5,2012-10-26
46366,5,2012-10-13
46367,5,2012-09-09
46368,4,2012-08-26
46369,5,2012-08-14
46370,5,2012-07-26
46371,5,2012-07-24
46372,5,2012-07-19
46373,5,2012-07-16
46374,5,2012-06-30
46375,5,2012-06-21
46376,4,2012-04-16
46377,5,2012-04-03
46378,5,2012-03-11
46379,5,2012-02-20
46380,4,2012-02-14
46381,3,2011-11-09
46382,5,2011-09-06
46504,5,2016-12-16
46505,4,2016-01-24
46506,4,2015-07-25
47353,5,2015-07-31
47376,5,2020-08-20
47377,5,2019-11-01
47378,5,2017-08-20
47379,5,2017-06-22
47380,4,2017-01-29
47381,5,2013-08-23
47382,5,2020-06-29
47383,5,2020-05-23
47384,5,2020-03-16
47385,5,2019-11-10
47386,5,2019-10-13
47387,5,2019-08-13
47388,5,2019-04-22
47389,5,2019-04-19
47390,5,2019-04-14
47391,5,2019-02-15
47392,5,2019-02-11
47393,5,2018-10-17
47394,5,2018-10-14
47395,5,2018-10-06
47396,5,2018-06-22
47397,5,2018-04-14
47398,5,2018-01-30
47399,5,2017-10-26
47400,5,2017-09-27
47401,5,2017-08-04
47402,3,2017-08-04
47403,5,2017-07-19
47404,5,2017-07-11
47405,3,2017-06-29
47406,5,2017-06-20
47407,5,2017-06-20
47408,2,2017-06-10
47409,5,2017-04-17
47410,5,2017-04-15
47411,4,2016-12-17
47412,5,2016-12-01
47413,4,2016-11-28
47414,5,2016-11-20
47415,5,2016-11-10
47416,5,2016-10-20
47417,5,2016-08-30
47418,5,2016-08-05
47419,5,2016-08-03
47420,3,2016-07-25
47421,5,2016-07-23
47422,5,2016-07-15
47423,4,2016-06-29
47424,5,2016-06-15
47425,5,2016-06-06
47426,5,2016-05-29
47427,5,2016-05-25
47428,5,2016-05-15
47429,5,2016-05-08
47430,4,2016-04-12
47431,5,2016-04-10
47432,5,2016-02-25
47433,5,2015-11-04
47434,4,2015-10-31
47435,5,2015-09-28
47436,5,2015-09-19
47437,1,2015-09-14
47438,5,2015-09-13
47439,5,2015-09-08
47440,5,2015-09-07
47441,5,2015-09-05
47442,5,2015-08-22
47443,5,2015-08-12
47444,5,2015-08-03
47445,5,2015-07-23
47446,4,2015-07-21
47447,4,2015-07-19
47448,2,2015-06-24
47449,4,2015-06-16
47450,2,2015-05-30
47451,4,2015-05-28
47452,5,2015-05-22
47453,5,2015-04-29
47454,1,2015-04-21
47455,4,2015-04-15
47456,4,2015-03-10
47457,5,2015-03-03
47458,5,2015-02-17
47459,5,2015-01-12
47460,5,2014-12-07
47461,5,2014-09-25
47462,4,2014-09-14
47463,5,2014-09-10
47464,5,2014-09-05
47465,5,2014-09-03
47466,5,2014-08-21
47467,5,2014-08-15
47468,4,2014-07-30
47469,5,2014-07-22
47470,5,2014-02-17
47471,5,2014-01-27
47472,4,2013-11-12
47473,5,2013-10-31
47474,5,2013-09-29
47475,4,2013-08-18
47476,5,2013-07-25
47477,5,2013-06-15
47478,5,2013-06-13
47479,5,2013-05-23
47480,4,2013-04-15
47481,5,2013-03-10
47482,4,2012-11-30
47483,5,2012-08-20
47484,5,2012-08-15
47485,4,2011-11-14
47761,5,2019-08-25
48037,3,2019-03-23
48038,1,2018-03-10
48039,5,2016-05-10
48040,5,2014-09-06
48041,5,2019-11-10
48042,5,2019-05-08
48043,5,2019-02-17
48044,5,2018-06-21
48045,4,2018-03-25
48046,5,2017-08-24
48047,5,2017-07-17
48048,5,2017-07-14
48049,4,2017-07-04
48050,5,2017-04-27
48051,4,2016-01-03
48052,5,2015-09-24
48053,5,2017-08-22
48054,4,2015-10-06
48074,1,2021-11-27
48075,1,2022-08-10
48076,5,2021-12-21
48077,5,2021-11-01
48078,5,2020-10-18
48079,5,2020-06-27
48090,4,2018-10-25
48091,5,2016-01-29
48100,5,2020-12-07
48101,4,2020-10-18
48102,1,2020-10-01
48103,5,2020-08-21
48478,5,2022-10-01
48479,4,2020-12-20
48480,4,2019-10-31
48481,4,2019-04-19
48482,4,2018-08-09
48483,5,2018-07-14
48484,5,2017-08-21
48485,5,2017-08-02
48486,5,2017-06-04
48487,5,2017-04-18
48488,5,2017-04-17
48489,5,2017-04-14
48490,5,2017-02-21
48491,4,2017-02-18
48492,5,2017-01-04
48493,4,2016-12-30
48494,5,2016-10-23
48495,4,2016-10-19
48496,3,2016-08-15
48497,4,2016-08-07
48498,5,2016-08-07
48499,5,2016-08-04
48500,3,2016-07-24
48501,4,2016-05-12
48502,4,2016-05-08
48503,5,2016-02-21
48504,4,2016-01-20
48505,2,2016-01-02
48506,5,2015-11-04
48507,4,2015-01-24
48508,4,2014-12-07
48509,4,2014-11-10
48510,4,2014-08-04
48511,3,2020-10-02
