,rating,review_date
23800,5,2015-10-04
23801,4,2015-09-27
23802,2,2015-09-03
23803,5,2015-08-13
23804,5,2015-08-08
23805,5,2015-07-26
23806,4,2015-07-20
23807,5,2015-07-15
23808,5,2015-07-15
23809,5,2015-06-27
23810,5,2015-04-09
23811,4,2015-04-02
23812,5,2015-03-17
23813,4,2015-03-17
23814,5,2015-03-17
23815,5,2015-03-10
23816,4,2015-03-09
23817,5,2015-03-03
23818,5,2015-01-11
23819,5,2014-12-15
23820,5,2014-11-10
23821,5,2014-10-26
23822,5,2014-10-13
23823,5,2014-07-25
23824,5,2014-06-19
23825,5,2013-12-02
24992,5,2019-08-01
24993,4,2018-09-14
24994,4,2018-08-30
24995,5,2018-07-15
24996,5,2017-12-25
24997,4,2017-11-10
24998,5,2017-09-06
24999,3,2017-09-05
25000,5,2017-08-18
25001,5,2017-08-10
25002,5,2017-07-30
25003,5,2017-07-28
25004,5,2017-07-25
25005,5,2017-07-08
25006,5,2017-02-14
25007,5,2016-11-09
25008,3,2016-07-30
25009,4,2016-07-29
25010,5,2016-07-20
25011,5,2015-12-31
25012,5,2015-08-10
25013,2,2015-08-04
25014,4,2015-07-31
25015,5,2015-06-30
25016,5,2015-06-08
25017,5,2015-02-20
25018,5,2014-12-11
25019,4,2014-11-18
25020,4,2014-11-17
25021,5,2014-11-04
25022,5,2014-10-27
25023,5,2014-08-25
25024,5,2014-08-20
25025,4,2014-08-01
25026,5,2014-03-29
25027,3,2014-03-26
25028,5,2019-08-08
25029,5,2019-07-18
25030,4,2018-08-01
25031,5,2017-07-23
25032,5,2016-09-17
25033,2,2016-08-24
25034,5,2016-02-10
25035,5,2014-11-14
25036,4,2014-08-10
25207,5,2021-07-21
25208,5,2020-07-23
25209,5,2018-09-09
25210,5,2017-09-06
25211,4,2017-06-08
25212,5,2017-02-28
25213,4,2016-10-06
25214,1,2020-10-27
25215,3,2020-02-20
25216,2,2020-02-14
25217,1,2019-03-13
25218,3,2018-06-22
25219,2,2017-07-19
25220,3,2016-09-26
25221,3,2016-05-12
25222,4,2016-02-09
25223,2,2015-05-16
25224,4,2015-01-02
25225,4,2014-07-14
25226,2,2014-04-18
25227,5,2019-08-25
25228,1,2019-05-09
25229,4,2018-06-26
25230,1,2018-05-10
25231,4,2017-09-10
25232,2,2017-08-29
25233,3,2017-07-12
25436,5,2022-02-14
25437,4,2021-12-21
25438,1,2021-11-14
25439,5,2020-11-18
25440,5,2020-10-16
25441,5,2020-05-29
25442,5,2019-11-21
25443,4,2019-09-18
25444,5,2019-08-15
25445,5,2019-03-31
25446,5,2019-03-15
25447,5,2018-12-13
25448,5,2018-07-29
25449,4,2018-05-28
25450,5,2018-05-10
25451,4,2018-04-19
25452,5,2018-03-03
25453,5,2017-10-03
25454,2,2017-06-26
25455,5,2017-06-09
25456,5,2017-06-09
25457,5,2017-02-24
25458,5,2016-10-08
25459,5,2016-08-20
25460,4,2016-07-05
25461,5,2016-02-28
25462,5,2016-02-19
25463,5,2015-09-25
25464,5,2015-08-27
25465,3,2015-08-04
25466,5,2014-12-02
25467,5,2014-10-26
25468,5,2014-08-21
25469,5,2014-07-10
25470,4,2014-06-29
25471,5,2014-04-02
25472,5,2013-07-03
25473,5,2013-06-25
25474,5,2013-06-25
25475,2,2013-05-25
25476,5,2012-12-11
25477,4,2012-07-29
25478,4,2018-07-28
25479,5,2016-12-30
25480,5,2014-07-07
25481,3,2012-05-16
25676,5,2022-08-06
25677,1,2021-12-21
25678,3,2021-10-04
25679,1,2021-09-09
25680,1,2020-11-13
25681,4,2020-03-01
25682,4,2020-01-27
25683,5,2019-12-26
25684,5,2019-10-14
25685,4,2019-09-15
25686,4,2019-01-14
25687,5,2018-10-31
25688,5,2018-09-16
25689,4,2018-08-27
25690,5,2018-06-01
25691,4,2018-04-28
25692,3,2018-04-12
25693,4,2017-12-27
25694,4,2017-11-29
25695,5,2017-11-18
25696,5,2017-10-19
25697,5,2017-09-16
25698,4,2017-05-22
25699,4,2017-05-18
25700,4,2017-05-05
25701,4,2017-03-28
25702,5,2017-03-03
25703,5,2016-12-07
25704,4,2016-10-15
25705,4,2016-09-27
25706,5,2016-09-14
25707,4,2016-08-25
25708,3,2016-07-28
25709,4,2016-07-26
25710,2,2016-04-20
25711,4,2016-04-05
25712,5,2016-01-30
25713,4,2016-01-11
25714,2,2015-12-20
25715,4,2015-12-07
25716,4,2015-09-11
25717,4,2015-08-05
25718,5,2015-03-06
25719,2,2015-02-18
25720,4,2015-01-14
25721,4,2014-11-07
25722,2,2014-08-04
25723,5,2019-09-11
25724,5,2019-01-16
25725,5,2017-06-03
25726,5,2017-03-17
25727,5,2017-02-04
25728,4,2016-12-26
25729,5,2016-11-28
25730,5,2015-05-23
25731,4,2015-03-21
25732,4,2014-08-07
26212,1,2020-06-13
26213,5,2020-01-21
26214,5,2018-07-07
26215,2,2018-01-20
26216,5,2018-01-07
26217,4,2018-01-04
26218,5,2017-11-20
26219,4,2017-08-13
26220,5,2017-04-03
26221,5,2017-04-01
26222,4,2017-02-21
26223,5,2017-01-06
26224,4,2016-08-16
26225,5,2016-08-05
26226,5,2015-09-07
26227,5,2015-08-17
26228,3,2015-08-17
26229,5,2015-08-11
26230,5,2015-01-24
26231,1,2020-02-27
26232,5,2019-10-03
26233,5,2019-05-20
26234,1,2018-12-31
26235,4,2018-08-13
26236,5,2017-07-01
26237,5,2016-12-06
26238,3,2015-11-18
26239,5,2015-07-13
26240,4,2015-04-18
26833,5,2015-05-11
26834,2,2015-04-13
26835,1,2014-10-20
29381,5,2022-03-27
29382,5,2022-01-29
29383,2,2022-01-28
29384,2,2021-12-18
29385,2,2021-09-24
29386,3,2021-08-31
29387,1,2021-07-25
29388,4,2021-07-01
29389,4,2021-06-28
29390,1,2020-09-11
29391,1,2020-09-05
29392,5,2020-08-15
29393,3,2020-07-12
29394,3,2020-03-09
29395,4,2020-02-24
29396,5,2020-02-02
29397,4,2019-12-31
29398,5,2019-12-28
29399,2,2019-12-12
29400,4,2019-10-19
29401,4,2019-06-09
29402,2,2019-04-04
29403,1,2019-03-29
29404,2,2019-03-11
29405,3,2019-02-19
29406,1,2019-02-17
29407,3,2019-01-06
29408,4,2018-11-10
29409,4,2018-08-15
29410,3,2018-07-16
29411,3,2018-07-06
29412,5,2018-04-10
29413,4,2018-03-13
29414,4,2018-03-10
29415,2,2018-03-06
29416,2,2018-02-27
29417,4,2018-02-20
29418,4,2018-02-10
29419,4,2018-02-04
29420,4,2018-02-02
29421,4,2018-01-14
29422,1,2017-11-10
29423,4,2017-10-29
29424,5,2017-10-26
29425,5,2017-09-15
29426,1,2017-08-22
29427,5,2017-04-22
29428,5,2017-04-22
29429,5,2017-04-20
29430,5,2017-04-11
29431,4,2017-02-17
29432,4,2017-01-04
29433,5,2017-01-03
29434,2,2016-12-31
29435,4,2016-12-30
29436,5,2016-12-17
29437,5,2016-12-14
29438,3,2016-12-12
29439,5,2016-11-30
29440,5,2016-11-28
29441,4,2016-11-11
29442,5,2016-11-02
29443,5,2016-10-10
29444,5,2016-10-09
29445,5,2016-10-06
29446,5,2016-09-29
29447,4,2016-09-07
29448,3,2016-08-10
29449,4,2016-07-25
29450,5,2016-07-10
29451,5,2016-07-09
29452,4,2016-07-02
29453,2,2016-06-19
29454,4,2016-06-14
29455,5,2016-05-21
29456,2,2016-05-06
29457,3,2016-03-20
29458,5,2016-02-12
29459,5,2015-12-30
29460,3,2015-11-13
29461,4,2015-10-09
29462,3,2015-09-28
29463,5,2015-09-16
29464,4,2015-09-10
29465,5,2015-09-08
29466,5,2015-09-01
29467,2,2015-07-09
29468,2,2015-05-24
29469,5,2015-05-20
29470,4,2015-05-01
29471,5,2015-04-27
29472,4,2015-04-09
29473,4,2015-04-08
29474,4,2015-03-22
29475,5,2015-03-21
29476,5,2015-03-02
29477,5,2015-02-15
29478,5,2015-02-10
29479,4,2014-12-25
29480,4,2014-12-24
29481,4,2014-12-10
29482,5,2014-11-11
29483,3,2014-10-09
29484,3,2014-09-27
29485,5,2014-08-23
29486,5,2014-06-15
29487,5,2014-04-29
29488,3,2014-04-16
29489,4,2014-03-10
29490,4,2014-03-03
29491,4,2013-11-25
29492,5,2013-11-09
29493,5,2013-10-25
29494,4,2013-06-07
29495,4,2013-05-25
29496,5,2013-04-19
29497,5,2013-02-25
29498,4,2013-01-16
29499,3,2012-11-06
29500,4,2012-05-30
29501,4,2012-02-20
29502,4,2012-01-30
29503,1,2010-09-06
29504,5,2017-04-21
29505,3,2017-03-09
29506,3,2017-02-25
29507,4,2016-10-18
29508,4,2016-09-13
29509,5,2016-08-27
29510,5,2016-07-09
29511,5,2016-06-05
29512,3,2016-03-09
29513,4,2015-12-24
29514,3,2015-12-17
29515,5,2015-10-22
29516,4,2015-02-12
29517,4,2014-10-06
29518,5,2014-02-09
29519,5,2012-04-16
29520,5,2012-03-04
30156,4,2021-11-18
30157,5,2020-09-11
30158,5,2020-09-05
30159,5,2019-05-17
30160,5,2019-04-25
30161,5,2019-04-01
30162,5,2019-03-17
30163,4,2018-11-08
30164,4,2018-11-07
30165,3,2018-08-05
30166,5,2018-02-24
30167,3,2017-07-30
30168,5,2017-07-21
30169,5,2017-02-16
30170,3,2016-12-12
30171,5,2016-12-01
30172,4,2016-09-13
30173,4,2016-06-15
30174,5,2016-04-13
30175,4,2015-10-28
30176,3,2015-10-09
30177,4,2015-10-04
30178,5,2015-01-27
30179,5,2014-12-29
30180,4,2014-10-12
30181,5,2014-10-08
30182,5,2019-08-05
30183,5,2017-10-21
30184,1,2017-08-04
30185,5,2017-06-07
30186,1,2017-03-15
30187,5,2016-06-22
30188,5,2015-10-30
30189,5,2015-09-01
30190,4,2015-02-16
30191,5,2014-11-21
30192,4,2014-09-26
31116,1,2020-06-11
31117,1,2017-11-17
31118,1,2016-07-21
31119,5,2015-02-20
31120,3,2014-12-09
31121,2,2018-07-17
31122,3,2017-12-17
32421,5,2020-08-02
32422,5,2020-07-31
32423,5,2020-07-26
32424,5,2020-07-08
32425,5,2020-05-20
32426,5,2019-08-21
32427,5,2019-06-28
32428,5,2019-06-05
32429,5,2019-04-28
32430,5,2019-04-13
32431,4,2018-11-08
32432,5,2018-10-12
32433,4,2018-08-06
32434,4,2018-07-31
32435,5,2018-05-26
32436,1,2018-02-10
32437,4,2018-01-27
32438,4,2018-01-05
32439,5,2017-08-28
32440,1,2017-06-05
32441,5,2017-05-31
32442,2,2017-02-13
32443,2,2017-01-24
32444,3,2016-12-28
32445,5,2016-12-19
32446,5,2016-05-19
32447,4,2016-04-30
32448,5,2016-02-03
32449,5,2016-01-02
32450,5,2015-11-12
32451,4,2015-04-09
32452,4,2014-10-08
32453,3,2014-10-01
32454,4,2013-09-19
32455,3,2012-09-02
32456,5,2011-07-27
32457,5,2011-03-02
32458,5,2010-01-18
32459,2,2020-01-29
32460,5,2018-09-01
32461,5,2018-07-14
32462,4,2018-01-14
32463,4,2016-11-22
32464,4,2016-11-10
32465,4,2016-02-20
32466,3,2015-11-15
32467,5,2015-07-10
32468,2,2015-06-30
32469,4,2015-04-05
32470,4,2015-02-15
32471,4,2012-01-28
34957,3,2020-01-13
34958,3,2018-11-21
34959,2,2018-09-20
34960,1,2018-09-01
34961,5,2018-06-14
34962,4,2018-02-05
34963,5,2017-10-14
34964,3,2017-08-24
34965,4,2017-08-01
34966,4,2017-06-01
34967,4,2017-01-22
34968,4,2016-06-22
34969,4,2016-05-23
34970,5,2016-03-04
34971,3,2016-01-11
34972,4,2015-12-19
34973,5,2015-10-19
34974,5,2015-10-06
34975,1,2015-04-26
34976,5,2014-06-08
34977,2,2014-05-26
34978,4,2014-04-20
34979,5,2013-06-26
34980,4,2013-04-19
34981,5,2012-10-05
34982,1,2012-05-14
34983,5,2011-12-26
34984,3,2019-10-10
34985,2,2018-08-21
34986,3,2017-11-10
34987,3,2016-09-26
34988,3,2016-09-23
34989,4,2016-09-09
34990,4,2016-05-29
34991,3,2016-05-24
34992,3,2016-04-05
34993,5,2014-09-28
34994,4,2012-05-22
34995,5,2011-11-29
35143,5,2022-10-04
35144,5,2022-07-10
35145,5,2020-10-22
35146,4,2020-10-06
35147,4,2020-09-23
35148,5,2020-07-24
35149,5,2020-02-27
35150,5,2019-09-23
35151,2,2019-06-12
35152,5,2018-12-13
35153,4,2018-09-01
35154,5,2018-08-01
35155,3,2018-04-09
35156,1,2017-11-05
35157,3,2017-08-24
35158,4,2017-08-17
35159,5,2017-08-13
35160,5,2017-07-16
35161,5,2017-04-11
35162,5,2017-03-07
35163,5,2016-12-19
35164,5,2016-12-06
35165,5,2016-09-12
35166,1,2016-06-01
35167,5,2016-05-22
35168,5,2016-04-04
35169,5,2016-04-01
35170,5,2016-01-18
35171,5,2016-01-16
35172,5,2015-11-20
35173,5,2015-09-25
35174,5,2015-09-21
35175,5,2015-08-03
35176,5,2015-08-02
35177,5,2015-02-13
35178,4,2015-01-08
35179,4,2015-01-04
35180,5,2014-12-19
35181,5,2014-11-13
35182,4,2014-11-04
35183,5,2014-10-31
35184,5,2014-09-12
35185,4,2014-07-03
35186,5,2014-06-25
35187,5,2014-05-20
35188,5,2014-05-07
35189,5,2014-04-27
35190,4,2014-03-08
35191,5,2014-01-16
35192,5,2013-10-07
35193,3,2013-08-27
35194,5,2013-04-15
35195,5,2013-04-14
35196,5,2012-05-23
35197,5,2020-03-30
35198,5,2019-11-25
35199,5,2019-10-01
35200,4,2019-05-08
35201,5,2017-07-15
35202,5,2017-04-11
35203,5,2017-02-15
35204,4,2016-07-21
35205,5,2016-03-09
35206,5,2015-07-08
35207,5,2014-09-13
35208,5,2014-05-27
35209,5,2014-03-25
35210,5,2013-05-30
35211,5,2013-04-23
35212,5,2013-03-08
35213,5,2012-06-27
35214,5,2012-04-04
36852,4,2019-10-04
36853,5,2019-03-17
36854,5,2017-06-05
36855,5,2017-03-05
36856,4,2017-03-03
36857,5,2017-02-14
36858,5,2016-12-01
36859,5,2016-11-07
36860,4,2016-10-16
36861,3,2016-02-05
36862,4,2014-03-08
36863,5,2010-12-09
36864,3,2018-07-23
36865,4,2017-07-10
36866,2,2017-06-09
36867,4,2017-04-18
36868,4,2014-12-29
37285,1,2022-01-28
37286,1,2021-11-08
37287,5,2019-07-29
37288,2,2019-04-01
37289,4,2018-11-28
37290,5,2018-09-05
37291,4,2018-01-17
37292,5,2017-11-19
37293,5,2017-07-11
37294,4,2016-10-21
37295,5,2016-09-16
37296,5,2016-06-01
37297,5,2016-02-26
37298,5,2016-02-22
37299,3,2016-01-05
37300,4,2014-12-04
37301,2,2014-02-26
37302,4,2019-08-06
37303,4,2018-05-20
37304,4,2013-03-12
38074,5,2022-01-29
38075,5,2021-08-14
38076,5,2021-06-06
38077,5,2020-09-20
38078,5,2020-08-16
38079,5,2020-06-14
38080,5,2020-03-01
38081,5,2020-02-15
38082,5,2019-10-22
38083,5,2019-04-06
38084,5,2019-01-15
38085,4,2018-12-17
38086,5,2018-09-26
38087,5,2018-02-21
38088,5,2018-02-04
38089,5,2017-11-07
38090,5,2017-11-06
38091,5,2017-11-04
38092,2,2017-05-19
38093,5,2017-04-18
38094,5,2017-04-10
38095,5,2017-02-25
38096,4,2017-02-15
38097,5,2016-09-26
38098,5,2016-09-02
38099,3,2016-08-14
38100,5,2016-06-28
38101,5,2016-06-15
38102,5,2016-03-31
38103,5,2016-03-17
38104,5,2016-03-06
38105,4,2015-10-23
38106,5,2015-07-21
38107,5,2015-06-08
38108,5,2015-04-11
38109,5,2014-12-07
38110,4,2014-09-03
38111,1,2013-02-08
38112,5,2012-11-10
38113,4,2012-07-30
38114,2,2012-05-23
38115,5,2012-03-09
38116,1,2020-08-07
38117,5,2018-10-31
38118,5,2018-07-16
38119,5,2017-02-12
38120,5,2016-12-28
38121,5,2016-03-21
38122,5,2016-01-07
38123,5,2013-01-23
38124,3,2012-11-25
38125,5,2021-12-20
38126,5,2021-12-09
38127,5,2020-12-03
38128,3,2020-11-01
38129,3,2019-09-05
38130,2,2019-07-03
38131,5,2019-06-16
38132,1,2019-02-23
38133,4,2019-01-09
38134,3,2018-08-13
38135,1,2018-04-29
38136,2,2018-02-24
38137,2,2017-05-27
38138,4,2017-04-07
38139,5,2017-04-01
38140,3,2017-02-06
38141,5,2017-01-27
38142,4,2017-01-20
38143,4,2016-11-11
38144,4,2016-08-27
38145,3,2016-07-25
38146,4,2016-04-12
38147,3,2016-04-06
38148,4,2016-04-02
38149,2,2016-03-25
38150,4,2014-12-25
38151,4,2014-12-18
38152,4,2014-11-18
38153,4,2014-10-18
38154,3,2014-10-07
38155,3,2014-04-16
38156,4,2014-01-01
38157,2,2013-01-07
38158,4,2012-11-20
38159,1,2012-11-17
38160,4,2012-08-07
38161,4,2012-06-25
38162,4,2012-04-25
38163,3,2012-03-16
38164,4,2009-01-03
38165,3,2020-10-03
38166,3,2020-06-25
38167,5,2020-06-25
38168,3,2019-12-01
38169,4,2019-05-07
38170,5,2019-05-01
38171,4,2019-02-22
38172,4,2018-10-03
38173,5,2016-08-06
38174,3,2016-06-23
38175,2,2016-05-25
38176,2,2015-03-08
38177,3,2014-11-15
38178,2,2012-01-26
39026,1,2017-08-25
39027,2,2017-06-27
39028,1,2016-04-08
39029,2,2016-03-17
39030,1,2016-01-25
40103,1,2021-05-08
40104,2,2021-02-24
40105,1,2020-12-29
40106,2,2020-02-14
40107,1,2019-08-10
40108,4,2018-08-11
40109,1,2017-08-17
40110,5,2016-09-10
40111,1,2016-02-03
40112,3,2015-12-06
40113,2,2019-08-23
40114,3,2018-07-02
40115,3,2018-06-13
40116,1,2018-04-11
40117,3,2017-08-11
40126,1,2022-01-27
40127,5,2021-10-13
40128,5,2019-08-09
40129,5,2019-08-08
40130,4,2019-07-07
40131,1,2019-06-25
40132,3,2017-04-11
40133,1,2017-03-21
40134,4,2016-11-02
40135,5,2016-02-12
40136,4,2015-11-21
40137,4,2015-11-09
40138,4,2015-08-28
40139,2,2015-05-05
40140,5,2014-07-12
40141,5,2014-07-05
40142,4,2014-01-30
40143,2,2020-10-08
40144,4,2019-03-07
40145,4,2018-06-25
40146,4,2018-05-26
40147,4,2017-09-04
40148,5,2017-07-21
40149,5,2017-06-18
40150,4,2016-09-16
40151,5,2016-04-25
40152,3,2014-09-07
40153,5,2012-05-15
40299,5,2019-01-13
40300,2,2018-12-22
40301,3,2018-02-15
40302,4,2017-11-13
40303,5,2017-10-04
40304,5,2017-09-06
40305,4,2017-09-02
40306,3,2017-07-20
40307,4,2017-04-21
40308,5,2016-12-10
40309,5,2016-10-10
40310,4,2015-10-12
40311,5,2016-09-16
40312,5,2016-07-10
41498,5,2020-12-29
41499,2,2020-12-19
41500,5,2019-11-02
41501,5,2019-09-10
41502,1,2019-05-27
41503,5,2019-04-13
41504,5,2019-02-03
41505,1,2018-10-25
41506,2,2018-10-12
41507,5,2018-05-04
41508,2,2018-02-24
41509,3,2018-01-13
41510,5,2018-01-06
41511,5,2017-08-11
41512,5,2017-07-14
41513,5,2017-05-16
41514,2,2017-03-12
41515,5,2016-11-07
41516,5,2016-10-28
41517,5,2016-09-24
41518,4,2016-09-18
41519,5,2016-08-30
41520,4,2016-07-12
41521,4,2016-07-05
41522,5,2016-06-12
41523,4,2016-04-29
41524,1,2016-04-05
41525,5,2016-03-16
41526,5,2016-03-05
41527,4,2016-01-11
41528,3,2016-01-06
41529,4,2015-10-29
41530,3,2015-09-22
41531,4,2015-09-02
41532,4,2015-07-08
41533,5,2015-05-12
41534,5,2015-03-25
41535,5,2014-09-30
41536,4,2014-05-06
41537,5,2014-03-18
41538,4,2013-12-22
41539,5,2013-08-18
41540,2,2013-08-07
41541,5,2013-04-07
41542,5,2009-10-09
41543,1,2020-07-13
41544,4,2020-03-08
41545,4,2019-08-24
41546,4,2019-04-27
41547,2,2019-02-19
41548,5,2018-06-06
41549,5,2016-04-09
41550,4,2013-03-16
41551,3,2012-03-22
41552,4,2012-03-04
41767,5,2019-12-30
41768,4,2019-07-11
41769,1,2018-09-04
41770,5,2018-07-06
41771,5,2017-12-13
41772,4,2017-05-23
41773,4,2017-02-17
41774,4,2017-02-15
41775,1,2017-02-05
41776,5,2016-11-19
41777,2,2016-09-06
41778,4,2016-08-09
41779,4,2016-05-18
41780,5,2016-03-26
41781,4,2015-12-07
41782,4,2015-09-30
41783,5,2015-09-01
41784,4,2015-08-26
41785,4,2015-08-07
41786,5,2015-06-23
41787,4,2015-05-19
41788,5,2012-07-25
41789,4,2020-01-02
41790,3,2019-12-22
41791,1,2019-07-07
41792,2,2018-07-26
41793,1,2018-03-11
41794,4,2017-08-14
41795,3,2017-03-10
41796,5,2016-06-04
41797,5,2016-02-04
41798,3,2015-11-10
41799,4,2015-05-22
41800,3,2013-03-19
42658,4,2022-08-09
42659,5,2022-06-01
42660,3,2022-05-20
42661,4,2021-11-10
42662,4,2021-07-04
42663,5,2020-10-29
42664,5,2020-10-23
42665,5,2020-08-22
42666,5,2020-08-06
42667,4,2020-03-11
42668,5,2019-12-11
42669,2,2019-10-06
42670,2,2019-08-12
42671,1,2019-02-02
42672,4,2018-12-30
42673,4,2018-02-03
42674,3,2018-01-02
42675,2,2017-08-14
42676,4,2017-07-25
42677,5,2016-12-28
42678,5,2016-11-28
42679,2,2016-11-27
42680,4,2016-11-11
42681,4,2016-07-09
42682,5,2016-04-08
42683,5,2016-02-06
42684,4,2016-01-18
42685,5,2015-12-04
42686,1,2015-11-28
42687,4,2015-10-03
42688,4,2015-06-19
42689,5,2015-04-15
42690,5,2014-06-14
42691,4,2013-05-18
42692,3,2019-11-12
42693,4,2019-11-10
42694,3,2019-04-18
42695,4,2019-01-08
42696,3,2018-12-31
42697,4,2018-01-16
42698,4,2018-01-08
42699,5,2017-05-11
42700,3,2017-05-07
42701,2,2017-02-02
42702,3,2017-01-31
42703,4,2016-01-07
42704,5,2015-09-27
42705,3,2015-02-18
42706,2,2014-02-02
42707,4,2013-10-01
42708,5,2013-02-08
43766,5,2022-07-20
43767,5,2022-03-23
43768,5,2021-06-06
43769,5,2021-02-07
43770,5,2020-10-21
43771,5,2020-10-12
43772,5,2020-07-22
43773,5,2020-07-19
43774,5,2020-03-15
43775,5,2019-12-15
43776,5,2019-10-09
43777,5,2019-08-11
43778,5,2019-03-01
43779,4,2018-11-02
43780,5,2018-09-05
43781,5,2018-08-28
43782,5,2018-06-11
43783,5,2018-06-10
43784,5,2018-04-29
43785,5,2018-04-29
43786,5,2018-03-16
43787,5,2017-12-24
43788,5,2017-11-12
43789,5,2017-10-24
43790,5,2017-10-05
43791,5,2017-09-12
43792,4,2017-07-26
43793,5,2017-07-23
43794,5,2017-07-21
43795,5,2017-05-01
43796,5,2017-03-15
43797,4,2017-02-09
43798,5,2016-12-22
43799,4,2016-11-02
43800,4,2016-10-18
43801,5,2016-09-20
43802,5,2016-09-19
43803,5,2016-09-16
43804,5,2016-06-21
43805,4,2016-06-09
43806,4,2016-05-13
43807,5,2016-05-11
43808,5,2016-04-28
43809,4,2016-04-24
43810,5,2016-04-09
43811,4,2016-02-27
43812,5,2016-02-27
43813,5,2015-12-11
43814,4,2015-10-31
43815,4,2015-10-24
43816,5,2015-08-24
43817,5,2015-03-26
43818,5,2015-02-22
43819,5,2019-09-28
43820,4,2019-09-23
43821,5,2017-07-28
43822,5,2016-09-24
45711,3,2022-04-19
45712,1,2022-02-17
45713,3,2021-06-09
45714,4,2018-09-12
45715,4,2018-09-08
45716,5,2017-10-17
45717,4,2017-08-18
45718,1,2017-06-03
45719,5,2020-10-15
45720,4,2020-01-17
45721,2,2019-09-05
45722,2,2019-07-22
45723,1,2019-07-07
45724,4,2019-06-18
45725,4,2019-03-01
45726,4,2018-12-26
45727,3,2018-10-19
45728,4,2018-08-27
45729,4,2018-02-20
45730,5,2017-08-23
45731,5,2017-04-16
45732,4,2017-04-14
46554,2,2021-07-21
46555,5,2019-05-07
46556,5,2020-08-18
46557,4,2020-02-21
46558,4,2019-12-14
46559,4,2019-07-04
46560,5,2019-04-19
46561,5,2018-11-20
46562,5,2018-10-27
46563,5,2018-10-19
46564,5,2018-10-19
46836,5,2021-08-10
46837,5,2021-08-06
46838,5,2021-09-04
48087,2,2021-02-17
48642,2,2022-06-18
48643,5,2021-09-26
48644,1,2022-07-23
48645,4,2022-06-21
48646,3,2022-04-14
48647,1,2022-03-12
48648,1,2021-06-20
48649,5,2021-06-09
48650,1,2021-06-06
48651,1,2021-06-06
48652,1,2021-06-03
48653,1,2021-06-03
48654,1,2021-05-30
50415,5,2015-12-16
50416,4,2014-04-21
51975,4,2016-05-04
51976,4,2015-11-29
51977,4,2020-01-17
51978,1,2019-11-01
51979,1,2019-09-27
51980,3,2019-09-09
51981,4,2019-07-23
51982,1,2019-06-24
51983,1,2018-01-31
51984,1,2017-11-05
51985,1,2017-06-16
51986,5,2015-12-26
53168,1,2022-02-18
53169,1,2022-01-22
53170,1,2022-01-15
53171,2,2021-11-30
53172,5,2021-06-16
53173,1,2021-05-02
53174,1,2020-10-11
53175,3,2020-07-03
53176,5,2020-05-24
53177,5,2020-03-06
53178,2,2020-02-22
53179,1,2020-02-14
53180,4,2019-11-24
53181,3,2019-11-24
53182,5,2019-08-25
53183,4,2019-05-13
53184,5,2019-05-12
53424,1,2022-09-23
53425,4,2022-08-04
53426,3,2022-07-31
53427,5,2022-07-10
53428,5,2022-06-21
53429,4,2022-04-29
53430,1,2022-02-10
53431,5,2022-01-18
53432,2,2021-10-17
53433,3,2021-08-22
53434,3,2021-08-22
53435,1,2021-08-09
53436,3,2021-06-19
53437,1,2021-05-15
53438,4,2021-01-08
53439,5,2020-12-14
53440,5,2020-12-11
53441,5,2020-12-11
54247,2,2022-01-19
54248,1,2021-09-07
54249,5,2020-07-15
54250,2,2020-07-12
54251,1,2020-04-25
54252,3,2020-01-03
54253,4,2019-12-14
54254,1,2019-11-23
54255,5,2019-05-26
54256,4,2019-04-13
54257,5,2019-01-16
54258,4,2019-01-05
54259,5,2018-08-31
54260,4,2018-07-04
54261,1,2018-05-29
54262,5,2018-05-29
54263,4,2018-05-21
54264,4,2018-03-03
54265,5,2018-01-10
54266,4,2018-01-09
54267,4,2017-11-04
54268,4,2017-10-30
54269,5,2017-08-01
54270,4,2017-07-01
54271,2,2017-06-06
54272,3,2017-04-25
54273,1,2017-02-14
54274,2,2016-12-22
54275,3,2016-12-14
54276,5,2016-11-28
54277,4,2016-11-18
54278,5,2016-11-15
54279,2,2016-10-13
54280,4,2016-08-10
54281,5,2016-07-26
54282,2,2016-07-26
54283,3,2016-06-29
54284,5,2016-06-01
54285,3,2016-05-11
54286,4,2016-02-26
54287,4,2016-02-14
54288,5,2016-01-01
54289,2,2015-12-28
54290,2,2015-12-11
54291,4,2015-12-08
54292,2,2015-12-02
54293,4,2015-09-09
54294,4,2015-08-22
54295,5,2015-08-20
54296,5,2015-06-21
54297,3,2015-04-12
54298,4,2014-12-16
54299,5,2014-02-20
54300,3,2014-01-03
54301,3,2013-09-17
54302,5,2013-07-07
54303,4,2013-03-14
54304,5,2012-06-13
54305,5,2016-07-28
54306,3,2022-09-21
54307,3,2022-08-01
54308,3,2022-07-23
54309,5,2022-04-04
54310,5,2021-10-27
54311,4,2021-09-25
54312,2,2021-09-05
54313,2,2021-08-07
54314,5,2021-06-08
54315,2,2021-05-29
54316,2,2021-05-23
54317,2,2021-03-07
54318,3,2021-03-02
54319,1,2020-10-21
54320,1,2020-10-12
54321,3,2020-10-12
54322,5,2020-10-05
54323,5,2020-09-06
54324,5,2020-09-04
54325,4,2020-08-30
54326,5,2020-07-26
54327,2,2020-07-17
54328,1,2020-07-13
54329,1,2020-07-07
54330,5,2020-07-06
54331,4,2020-03-01
54332,4,2020-02-17
54333,2,2020-02-15
